FECHA,VOLUMEN,MAXIMO,MINIMO,CIERRE,APERTURA,IMPORTE
2001-07-02,317945.679012346,1.556,1.5403,1.556,1.5403,496780.0
2001-08-02,443733.333333334,1.6299,1.556,1.6189,1.5874,717166.0
2001-09-02,35397.5308641976,1.6503,1.6346,1.6346,1.6503,58500.0
2001-12-02,1429807.40740741,1.7729,1.6975,1.765,1.6975,2494964.0
2001-13-02,19595.0617283951,1.666,1.6597,1.6597,1.666,32856.0
2001-14-02,1264.1975308642,1.5246,1.5246,1.5246,1.5246,1940.0
2001-15-02,42982.7160493828,1.5403,1.5403,1.5403,1.5403,66640.0
2001-19-02,73323.4567901235,1.5199,1.5183,1.5199,1.5183,112171.0
2001-20-02,100503.703703704,1.5089,1.4586,1.5089,1.4586,152352.0
2001-22-02,231348.148148148,1.4428,1.3988,1.4381,1.3988,330040.0
2001-23-02,249046.913580247,1.3831,1.3517,1.3831,1.3517,343955.0
2001-27-02,84701.2345679013,1.3375,1.3359999999999999,1.3359999999999999,1.3359999999999999,113901.0
2001-28-02,222498.765432099,1.3674,1.3359999999999999,1.3674,1.3359999999999999,303980.0
2001-01-03,8211595.061728399,1.3297,1.3202,1.3202,1.3297,10913640.0
2001-02-03,50567.901234567995,1.2888,1.2888,1.2888,1.2888,65600.0
2001-05-03,5218607.40740741,1.3171,1.3045,1.3171,1.3045,6853248.0
2001-06-03,904533.3333333341,1.3705,1.3517,1.3705,1.3595,1243084.0
2001-07-03,129580.24691358,1.3674,1.3517,1.3674,1.3517,176350.0
2001-08-03,3932286.41975309,1.3517,1.3359999999999999,1.3517,1.3359999999999999,5312846.0
2001-09-03,747772.8395061741,1.3831,1.3501,1.3674,1.3501,1018888.0
2001-12-03,1684543.20987655,1.3674,1.2888,1.2888,1.3674,2286642.0
2001-13-03,5688.8888888889005,1.2731,1.2731,1.2731,1.2731,7290.0
2001-14-03,31604.938271605,1.2259,1.2102,1.2102,1.2259,38830.0
2001-15-03,6320.987654320999,1.2338,1.2338,1.2338,1.2338,7850.0
2001-16-03,67634.5679012346,1.2338,1.2338,1.2338,1.2338,83995.0
2001-19-03,1154844.44444445,1.2731,1.2259,1.2731,1.2291,1430203.0
2001-20-03,774953.0864197541,1.2888,1.2102,1.2102,1.2888,985805.0
2001-22-03,63209.8765432099,1.1474,1.1474,1.1474,1.1474,73000.0
2001-23-03,632098.765432099,1.1316,1.1254,1.1285,1.1316,718000.0
2001-26-03,41718.5185185186,1.1254,1.1238,1.1238,1.1254,47216.0
2001-27-03,136533.333333333,1.1159,1.1159,1.1159,1.1159,153360.0
2001-28-03,383683.950617284,1.1049,1.0971,1.0971,1.1002,424518.0
2001-29-03,467753.08641975396,1.0876,1.0405,1.0405,1.0876,503480.0
2001-30-03,216177.777777778,1.0876,1.0452,1.0876,1.0452,236497.0
2001-02-04,72691.35802469139,1.0876,1.0688,1.0688,1.0845,79310.0
2001-03-04,14538.271604938302,1.0766,1.0672,1.0766,1.0688,15642.0
2001-04-04,1087841.97530864,1.0766,1.0609,1.0688,1.0609,1166705.0
2001-05-04,187101.234567901,1.1049,1.0766,1.1049,1.0766,204560.0
2001-06-04,199111.111111111,1.1316,1.1049,1.1254,1.1049,224525.0
2001-09-04,67002.4691358025,1.1395,1.1285,1.1301,1.1285,76262.0
2001-10-04,262320.987654321,1.1866,1.1631,1.1851,1.1631,309311.0
2001-11-04,335644.444444445,1.2102,1.1945,1.2024,1.1992,405275.0
2001-16-04,248414.814814815,1.2024,1.1977,1.1977,1.2024,300285.0
2001-17-04,326795.061728395,1.2039,1.2024,1.2039,1.2024,395553.0
2001-18-04,148543.209876543,1.2574,1.2417,1.2495,1.2417,187160.0
2001-19-04,147279.01234567902,1.2417,1.2259,1.2259,1.2417,182340.0
2001-20-04,67002.4691358025,1.2024,1.1788,1.1788,1.2024,79590.0
2001-23-04,573313.580246914,1.2024,1.1788,1.1961,1.1788,685246.0
2001-24-04,207960.49382716103,1.2181,1.2024,1.2024,1.2181,253330.0
2001-25-04,63209.8765432099,1.2181,1.2181,1.2181,1.2181,77500.0
2001-26-04,50567.901234567995,1.2888,1.2259,1.2888,1.2259,65041.0
2001-27-04,400118.518518519,1.3092,1.2888,1.3092,1.2888,525989.0
2001-30-04,178251.851851852,1.3202,1.3092,1.3202,1.3092,235669.0
2001-02-05,443101.23456790205,1.4145,1.3674,1.4145,1.3674,624940.0
2001-03-05,981017.283950618,1.4381,1.4145,1.4334,1.4145,1411535.0
2001-04-05,42982.7160493828,1.4303,1.369,1.4303,1.369,61763.0
2001-07-05,211120.987654321,1.4303,1.4208,1.4303,1.4208,303640.0
2001-08-05,64474.0740740741,1.4303,1.4145,1.4145,1.4303,91820.0
2001-09-05,227555.55555555603,1.4145,1.3831,1.4145,1.3831,320870.0
2001-10-05,441837.03703703795,1.4428,1.4145,1.4428,1.4145,639474.0
2001-11-05,475970.37037037103,1.4366,1.4303,1.4366,1.4366,687402.0
2001-14-05,107456.79012345699,1.4303,1.4271,1.4271,1.4303,154538.0
2001-15-05,125787.654320988,1.4334,1.4224,1.4318,1.4224,181285.0
2001-16-05,64474.0740740741,1.4476,1.446,1.4476,1.446,93871.0
2001-17-05,218074.074074074,1.4476,1.446,1.446,1.446,317500.0
2001-18-05,2779970.37037037,1.5246,1.4617,1.5104,1.4617,4222875.0
2001-21-05,2032197.5308641999,1.5717,1.5104,1.5717,1.5104,3124410.0
2001-22-05,11325945.679012401,1.5639,1.5324,1.556,1.5403,17625660.0
2001-23-05,7497955.55555556,1.6219999999999999,1.556,1.5953,1.556,12034512.0
2001-24-05,780641.975308643,1.5969,1.5403,1.5403,1.5969,1246850.0
2001-25-05,63209.8765432099,1.5246,1.5246,1.5246,1.5246,97000.0
2001-28-05,127051.85185185198,1.5403,1.5309,1.5309,1.5403,196014.0
2001-29-05,281916.049382716,1.5167,1.4853,1.4931,1.5167,426485.0
2001-30-05,30340.7407407408,1.4931,1.4837,1.4931,1.4837,45492.0
2001-31-05,280019.75308642,1.4931,1.4774,1.4774,1.4931,418020.0
2001-01-06,31604.938271605,1.4774,1.4696,1.4774,1.4696,46810.0
2001-04-06,70162.96296296299,1.4853,1.4853,1.4853,1.4853,104895.0
2001-05-06,57520.987654321,1.5057,1.4931,1.5057,1.4931,87122.0
2001-06-06,183308.64197530897,1.589,1.5261,1.5874,1.5261,288871.0
2001-07-06,3068207.40740741,1.6032,1.5874,1.5874,1.5874,4944706.0
2001-08-06,12677372.8395062,1.556,1.556,1.556,1.556,19855440.0
2001-11-06,292661.728395062,1.5246,1.5246,1.5246,1.5246,449110.0
2001-12-06,9481.4814814815,1.5089,1.5089,1.5089,1.5089,14400.0
2001-13-06,113777.77777777801,1.5654,1.5371,1.5371,1.5654,177276.0
2001-14-06,167506.172839506,1.5434,1.5403,1.5403,1.5434,259708.0
2001-15-06,103664.19753086401,1.5246,1.5246,1.5246,1.5246,159080.0
2001-18-06,80908.6419753087,1.4806,1.4696,1.4696,1.4806,120387.0
2001-19-06,128316.049382716,1.4303,1.4145,1.4145,1.4303,184700.0
2001-20-06,14538.271604938302,1.4145,1.4145,1.4145,1.4145,20700.0
2001-21-06,11268424.691358,1.4428,1.4067,1.4428,1.4067,15998860.0
2001-22-06,118202.46913580301,1.4381,1.4303,1.4303,1.4381,170920.0
2001-25-06,69530.8641975309,1.4303,1.4224,1.4303,1.4224,100060.0
2001-26-06,60681.4814814815,1.4523,1.4318,1.4523,1.4318,87438.0
2001-27-06,15802.4691358025,1.4586,1.4586,1.4586,1.4586,23175.0
2001-28-06,10113.5802469136,1.4838,1.4838,1.4838,1.4838,15088.0
2001-29-06,6953.086419753101,1.4822,1.479,1.4822,1.479,10360.0
2001-02-07,506943.20987654396,1.5247,1.4822,1.5247,1.4822,767862.0
2001-03-07,472177.777777778,1.5419999999999998,1.5137,1.5419999999999998,1.5137,730305.0
2001-04-07,102400.0,1.5419999999999998,1.5419999999999998,1.5419999999999998,1.5419999999999998,158760.0
2001-05-07,17066.6666666667,1.5262,1.5262,1.5262,1.5262,26190.0
2001-09-07,662439.50617284,1.4712,1.4586,1.4712,1.4712,973563.0
2001-10-07,116938.27160493801,1.4932,1.4869,1.4869,1.4932,174929.0
2001-11-07,50567.901234567995,1.4633,1.4569999999999999,1.4569999999999999,1.4633,74132.0
2001-12-07,10745.6790123457,1.4602,1.4476,1.4476,1.4602,15768.0
2001-13-07,94182.7160493828,1.4476,1.4476,1.4476,1.4476,137080.0
2001-16-07,94814.8148148149,1.4476,1.3799,1.3799,1.4476,133700.0
2001-17-07,115041.975308642,1.3689,1.3689,1.3689,1.3689,158340.0
2001-19-07,159920.98765432098,1.3579,1.35,1.3563,1.3579,217846.0
2001-20-07,16434.5679012346,1.3563,1.3547,1.3547,1.3563,22396.0
2001-23-07,137797.530864198,1.3689,1.361,1.3689,1.361,189604.0
2001-24-07,258528.39506172898,1.3705,1.3595,1.3595,1.3689,355601.0
2001-25-07,186469.13580246898,1.3736,1.3689,1.3705,1.3705,257176.0
2001-26-07,1938014.81481482,1.4051,1.3862,1.4051,1.3862,2729254.0
2001-27-07,31604.938271605,1.4082,1.4082,1.4082,1.4082,44750.0
2001-30-07,455743.20987654396,1.4271,1.413,1.4161,1.413,650694.0
2001-31-07,114409.87654321,1.4161,1.4098,1.4098,1.4098,162484.0
2001-01-08,21491.3580246914,1.4397,1.4098,1.435,1.4098,30854.0
2001-02-08,38558.0246913581,1.4554,1.4539,1.4539,1.4554,56366.0
2001-03-08,633362.962962964,1.4696,1.4539,1.4696,1.4539,933948.0
2001-06-08,268641.97530864197,1.4712,1.4633,1.4633,1.4712,395400.0
2001-07-08,170034.567901235,1.4523,1.4523,1.4523,1.4523,248287.0
2001-08-08,872928.395061729,1.435,1.4318,1.435,1.4318,1259250.0
2001-09-08,8849.3827160494,1.4161,1.4161,1.4161,1.4161,12600.0
2001-10-08,68898.7654320988,1.4287,1.4161,1.4287,1.4161,98124.0
2001-13-08,39190.1234567902,1.4177,1.4161,1.4161,1.4177,55842.0
2001-14-08,165609.87654321,1.4318,1.4161,1.4287,1.4161,237997.0
2001-15-08,25916.049382716097,1.3878,1.3878,1.3878,1.3878,36162.0
2001-16-08,68898.7654320988,1.3453,1.2902,1.2902,1.3453,92845.0
2001-17-08,632.0987654321,1.2588,1.2588,1.2588,1.2588,800.0
2001-21-08,83437.0370370371,1.2902,1.2824,1.2824,1.2824,108170.0
2001-22-08,12009.8765432099,1.2761,1.2745,1.2745,1.2745,15394.0
2001-23-08,118834.567901235,1.2824,1.2745,1.2745,1.2792,152559.0
2001-24-08,530962.962962964,1.2981,1.2871,1.2965,1.2871,690880.0
2001-27-08,5688.8888888889005,1.3028,1.3028,1.3028,1.3028,7452.0
2001-28-08,282548.14814814803,1.2839,1.2824,1.2824,1.2839,364317.0
2001-29-08,149175.308641975,1.2698,1.2588,1.2698,1.2588,188891.0
2001-30-08,5688.8888888889005,1.2588,1.2588,1.2588,1.2588,7200.0
2001-31-08,378627.16049382795,1.2588,1.2209999999999999,1.2209999999999999,1.2588,468720.0
2001-03-09,1348898.7654321,1.2116,1.2068,1.2068,1.2116,1641589.0
2001-04-09,678874.074074075,1.2147,1.1832,1.1832,1.2147,825176.0
2001-05-09,1597313.58024692,1.1329,1.1171,1.1171,1.1329,1802753.0
2001-06-09,79644.4444444445,1.0699,1.0699,1.0699,1.0699,85680.0
2001-07-09,322370.37037037103,1.1014,1.0306,1.1014,1.0385,337060.0
2001-10-09,520217.28395061794,1.0747,1.0542,1.0542,1.0621,556510.0
2001-17-09,678241.975308643,0.9283,0.9283,0.9283,0.9283,633070.0
2001-18-09,429195.061728395,0.9346,0.9126,0.9126,0.9331,401160.0
2001-19-09,3160.4938271604997,0.9205,0.9126,0.9205,0.9126,2915.0
2001-20-09,424770.37037037103,0.9393,0.9283,0.9393,0.9283,399000.0
2001-21-09,272434.567901235,0.9645,0.9598,0.9645,0.9614,263623.0
2001-24-09,1006933.33333333,1.0574,1.0259,1.0574,1.0259,1058935.0
2001-25-09,103664.19753086401,1.0243,1.0148,1.0243,1.0148,105974.0
2001-26-09,16815723.4567901,1.0306,1.0117,1.0243,1.0195,17282621.0
2001-27-09,317313.580246914,1.0558,1.0085,1.0558,1.0085,336300.0
2001-28-09,3627614.81481482,1.1109,1.1078,1.1078,1.1109,4037331.0
2001-01-10,398854.320987655,1.1188,1.0873,1.1031,1.0873,447126.0
2001-02-10,705422.222222223,1.1204,1.1031,1.1125,1.1031,784744.0
2001-03-10,223130.86419753102,1.1031,1.0873,1.0983,1.1031,245654.0
2001-04-10,88493.82716049391,1.1094,1.1094,1.1094,1.1094,98560.0
2001-09-10,410864.197530865,1.0905,1.0637,1.0905,1.0637,445801.0
2001-10-10,182044.444444445,1.1235,1.0905,1.122,1.0905,203584.0
2001-11-10,241461.728395062,1.1425,1.1188,1.1267,1.1377,274466.0
2001-15-10,303407.407407408,1.0873,1.0857,1.0857,1.0873,331050.0
2001-16-10,144118.518518519,1.0558,1.04,1.0558,1.0542,151312.0
2001-17-10,165609.87654321,1.0558,1.04,1.04,1.0558,175050.0
2001-19-10,438044.444444445,1.0353,1.018,1.0353,1.018,450989.0
2001-22-10,48671.6049382717,1.0243,1.0243,1.0243,1.0243,50050.0
2001-23-10,218706.172839506,1.04,1.0243,1.0258,1.04,226970.0
2001-24-10,334380.24691358104,1.0999,1.0747,1.0999,1.0747,365074.0
2001-25-10,26548.148148148197,1.0999,1.0889,1.0889,1.0952,29196.0
2001-30-10,12641.975308641999,1.0290000000000001,1.0243,1.0290000000000001,1.0243,13030.0
2001-31-10,846380.2469135809,1.092,1.0652,1.0857,1.0794,921896.0
2001-01-11,192790.12345679,1.1109,1.1031,1.1109,1.1031,213940.0
2001-02-11,271802.469135803,1.1078,1.1062,1.1062,1.1078,302090.0
2001-05-11,536019.75308642,1.1283,1.1188,1.1267,1.1188,605616.0
2001-06-11,1106172.83950617,1.1346,1.1188,1.1298,1.1267,1256562.0
2001-07-11,1982893.8271605,1.1346,1.1283,1.1346,1.1283,2252113.0
2001-08-11,36661.7283950618,1.1188,1.1188,1.1188,1.1188,41180.0
2001-13-11,448158.02469135897,1.1267,1.1031,1.1267,1.1031,505311.0
2001-14-11,1465837.03703704,1.1929,1.1283,1.1929,1.1283,1729670.0
2001-15-11,149175.308641975,1.2922,1.1818,1.1818,1.1897,181130.0
2001-16-11,25283.950617283997,1.1818,1.1818,1.1818,1.1818,30000.0
2001-21-11,388740.740740741,1.1361,1.1031,1.1346,1.1346,442936.0
2001-22-11,10113.5802469136,1.1472,1.1472,1.1472,1.1472,11648.0
2001-23-11,632.0987654321,1.1472,1.1472,1.1472,1.1472,728.0
2001-26-11,99239.50617283961,1.1692,1.1661,1.1692,1.1661,116354.0
2001-27-11,360296.29629629705,1.2212,1.1692,1.2212,1.1692,435500.0
2001-28-11,546133.333333334,1.2307,1.1897,1.2291,1.1897,673322.0
2001-29-11,1213629.62962963,1.2323,1.2055,1.2323,1.2055,1497640.0
2001-30-11,130844.444444445,1.2606,1.2512,1.2528,1.2606,165229.0
2001-03-12,67634.5679012346,1.2449,1.2244,1.2449,1.2244,84338.0
2001-04-12,134637.037037037,1.2606,1.2606,1.2606,1.2606,170400.0
2001-05-12,367249.38271605,1.3331,1.3237,1.3315,1.3237,489493.0
2001-06-12,25283.950617283997,1.2937,1.2937,1.2937,1.2937,32840.0
2001-10-12,474706.17283950705,1.3552,1.2937,1.3552,1.2937,637560.0
2001-11-12,195950.61728395103,1.3867,1.3646,1.3646,1.3867,270308.0
2001-14-12,214913.58024691397,1.3252,1.3063,1.3237,1.3158,284679.0
2001-17-12,530330.864197531,1.3725,1.3678,1.3709,1.3678,729770.0
2001-18-12,322370.37037037103,1.3709,1.3678,1.3694,1.3709,442920.0
2001-19-12,37925.925925926,1.3694,1.3678,1.3678,1.3694,52129.0
2001-20-12,257896.296296297,1.3709,1.3631,1.3631,1.3709,353315.0
2001-21-12,1896.2962962963,1.3631,1.3631,1.3631,1.3631,2595.0
2001-24-12,4424.6913580247,1.3631,1.3631,1.3631,1.3631,6048.0
2001-26-12,217441.975308642,1.4199,1.3804,1.3978,1.4199,303162.0
2001-27-12,39822.2222222223,1.4072,1.3883,1.3883,1.4072,55500.0
2001-28-12,1030953.08641975,1.4199,1.412,1.412,1.4199,1460760.0
2002-02-01,330587.654320988,1.393,1.3883,1.3883,1.3883,461004.0
2002-03-01,375466.66666666704,1.4246,1.4199,1.4246,1.4199,535878.0
2002-04-01,116306.17283950599,1.4388,1.423,1.4388,1.4372,167528.0
2002-07-01,121995.061728395,1.4293,1.4199,1.4293,1.4199,174300.0
2002-08-01,395061.72839506203,1.4388,1.4277,1.4388,1.4277,566305.0
2002-09-01,67634.5679012346,1.4435,1.4199,1.4404,1.4199,97693.0
2002-10-01,141590.12345679,1.3646,1.3489,1.3489,1.3599,191753.0
2002-11-01,7585.1851851852,1.3489,1.341,1.341,1.3489,10235.0
2002-14-01,977224.6913580259,1.3315,1.3189,1.3315,1.3189,1296047.0
2002-15-01,388740.740740741,1.3993,1.3883,1.3962,1.3883,542574.0
2002-16-01,322370.37037037103,1.4214,1.3883,1.4214,1.3883,458644.0
2002-17-01,17698.7654320988,1.412,1.412,1.412,1.412,25060.0
2002-18-01,66370.3703703704,1.412,1.3993,1.3993,1.412,93527.0
2002-21-01,17066.6666666667,1.3836,1.3836,1.3836,1.3836,23679.0
2002-22-01,27812.345679012404,1.3804,1.3568,1.3568,1.3725,37975.0
2002-23-01,157392.59259259302,1.4135,1.3568,1.4135,1.3568,220453.0
2002-24-01,220602.469135803,1.4199,1.3568,1.4199,1.3568,313515.0
2002-25-01,448790.12345679104,1.4435,1.4183,1.4309,1.4183,641190.0
2002-28-01,249679.012345679,1.4593,1.4356,1.4514,1.4561,362430.0
2002-29-01,74587.6543209877,1.4246,1.4199,1.4199,1.4199,106367.0
2002-30-01,101135.80246913599,1.3993,1.3725,1.3867,1.3962,140627.0
2002-01-02,10113.5802469136,1.3915,1.3915,1.3915,1.3915,14112.0
2002-04-02,98607.4074074075,1.3457,1.3441,1.3457,1.3457,133043.0
2002-06-02,310360.49382716103,1.3378,1.3031,1.3173,1.3063,409845.0
2002-07-02,1264.1975308642,1.3252,1.3252,1.3252,1.3252,1680.0
2002-08-02,68266.6666666667,1.3252,1.3252,1.3252,1.3252,90720.0
2002-11-02,632.0987654321,1.3252,1.3252,1.3252,1.3252,840.0
2002-12-02,305303.703703704,1.3094,1.2936,1.2968,1.2936,398662.0
2002-13-02,147911.111111111,1.3189,1.3,1.3189,1.3,194232.0
2002-14-02,151703.703703704,1.3331,1.3173,1.3331,1.3173,202245.0
2002-15-02,45511.111111111204,1.3284,1.3252,1.3252,1.3284,60610.0
2002-18-02,94814.8148148149,1.3252,1.3252,1.3252,1.3252,126000.0
2002-19-02,252207.407407408,1.3094,1.2968,1.2968,1.3094,330340.0
2002-20-02,1031585.18518519,1.2936,1.2716,1.2921,1.2873,1331912.0
2002-21-02,811614.8148148159,1.3047,1.2779,1.2952,1.2779,1058287.0
2002-22-02,56888.8888888889,1.2873,1.281,1.281,1.2873,73400.0
2002-25-02,242725.925925926,1.3015,1.2905,1.2984,1.2936,315442.0
2002-26-02,159920.98765432098,1.3126,1.2984,1.3015,1.2984,209872.0
2002-27-02,220602.469135803,1.341,1.3063,1.341,1.3063,294763.0
2002-28-02,463960.49382716103,1.3536,1.3094,1.3094,1.3536,624936.0
2002-01-03,13906.172839506202,1.3094,1.3094,1.3094,1.3094,18260.0
2002-04-03,932345.679012347,1.3725,1.3362,1.3725,1.3362,1271930.0
2002-05-03,475338.27160493896,1.3962,1.3725,1.3804,1.3725,660965.0
2002-06-03,792651.851851853,1.4199,1.4009,1.4041,1.4009,1123447.0
2002-07-03,637787.654320988,1.4199,1.4041,1.4104,1.4199,900490.0
2002-08-03,16434.5679012346,1.4041,1.341,1.4041,1.341,22860.0
2002-11-03,2637116.04938272,1.4325,1.3867,1.4199,1.3867,3762116.0
2002-12-03,186469.13580246898,1.4277,1.4183,1.4199,1.4183,266405.0
2002-13-03,41086.4197530865,1.4356,1.4356,1.4356,1.4356,59150.0
2002-14-03,24019.7530864198,1.4135,1.3883,1.3883,1.4135,33472.0
2002-15-03,220602.469135803,1.4104,1.4104,1.4104,1.4104,312006.0
2002-18-03,222498.765432099,1.4309,1.4199,1.4309,1.4199,318684.0
2002-19-03,266113.580246914,1.4514,1.4356,1.4356,1.4356,383320.0
2002-20-03,310992.592592593,1.4593,1.4199,1.4199,1.4356,448090.0
2002-22-03,34765.4320987655,1.4293,1.4199,1.4293,1.4199,49584.0
2002-25-03,172562.962962963,1.4309,1.4214,1.4214,1.4309,247120.0
2002-26-03,71427.16049382719,1.4214,1.4214,1.4214,1.4214,101700.0
2002-27-03,126419.75308642,1.4025,1.4009,1.4025,1.4009,177500.0
2002-01-04,153600.0,1.4119,1.3898,1.3898,1.4056,216640.0
2002-02-04,70795.0617283951,1.3898,1.3819,1.3819,1.3819,98355.0
2002-03-04,44879.012345679104,1.374,1.374,1.374,1.374,61770.0
2002-04-04,605550.617283951,1.3946,1.3583,1.3946,1.3583,835690.0
2002-05-04,297718.518518519,1.4056,1.3914,1.3914,1.4056,415590.0
2002-08-04,114409.87654321,1.3883,1.3804,1.3819,1.3804,158435.0
2002-09-04,1235753.08641975,1.3788,1.3677,1.3709,1.3677,1697435.0
2002-10-04,1896.2962962963,1.3819,1.3709,1.3819,1.3709,2611.0
2002-11-04,1017679.01234568,1.4246,1.3583,1.3598,1.4104,1437020.0
2002-12-04,139061.728395062,1.3456,1.3425,1.3425,1.3456,187400.0
2002-15-04,706054.320987655,1.3330000000000002,1.3267,1.3267,1.3314,939700.0
2002-16-04,140325.92592592599,1.3661,1.3425,1.3425,1.3472,190471.0
2002-17-04,649797.530864198,1.3898,1.3661,1.3835,1.3661,900100.0
2002-18-04,123891.358024691,1.393,1.3788,1.393,1.3788,171972.0
2002-19-04,44879.012345679104,1.3425,1.3425,1.3425,1.3425,60350.0
2002-22-04,337540.740740741,1.3898,1.3267,1.3851,1.3425,467681.0
2002-23-04,187733.33333333398,1.3661,1.3583,1.3583,1.3583,256155.0
2002-24-04,639683.950617285,1.3898,1.3835,1.3883,1.3835,889445.0
2002-26-04,164345.679012346,1.4025,1.4025,1.4025,1.4025,230880.0
2002-29-04,189629.62962963,1.3914,1.374,1.374,1.3914,262700.0
2002-30-04,126419.75308642,1.374,1.374,1.374,1.374,174000.0
2002-02-05,7585.1851851852,1.3677,1.3583,1.3583,1.3677,10380.0
2002-03-05,306567.901234568,1.3661,1.3377,1.3661,1.3425,414401.0
2002-06-05,828049.38271605,1.3993,1.3804,1.3898,1.3804,1153776.0
2002-07-05,95446.913580247,1.374,1.3425,1.3583,1.374,130795.0
2002-08-05,596069.13580247,1.3914,1.3583,1.3914,1.3583,826886.0
2002-09-05,203535.80246913602,1.3835,1.374,1.3788,1.3835,281946.0
2002-10-05,360296.29629629705,1.3851,1.374,1.374,1.3788,498100.0
2002-13-05,221234.567901235,1.3819,1.374,1.3819,1.374,305340.0
2002-14-05,324266.666666667,1.3898,1.3819,1.3819,1.3851,449886.0
2002-15-05,684562.962962964,1.4056,1.374,1.4056,1.374,948923.0
2002-16-05,681402.4691358029,1.4309,1.4056,1.4214,1.4056,971070.0
2002-17-05,111881.481481482,1.4372,1.4293,1.4372,1.4372,160930.0
2002-20-05,185204.938271605,1.4214,1.4088,1.4088,1.4135,263619.0
2002-21-05,75851.8518518519,1.3867,1.374,1.374,1.3772,105112.0
2002-22-05,1382400.0,1.3898,1.374,1.3898,1.3819,1919325.0
2002-23-05,423506.17283950705,1.4056,1.3898,1.4056,1.3898,596100.0
2002-24-05,82172.8395061729,1.4214,1.4056,1.4214,1.4056,116600.0
2002-27-05,52464.197530864294,1.4056,1.3977,1.3977,1.4056,73705.0
2002-28-05,256000.0,1.3977,1.3898,1.3898,1.3962,357700.0
2002-29-05,41086.4197530865,1.374,1.3425,1.3425,1.374,55830.0
2002-30-05,1053076.54320988,1.3330000000000002,1.3235,1.3235,1.3330000000000002,1396144.0
2002-31-05,97975.3086419754,1.3298,1.3298,1.3298,1.3298,130510.0
2002-03-06,50567.901234567995,1.2951,1.2793,1.2951,1.2793,65200.0
2002-04-06,91654.3209876544,1.2951,1.2635,1.2951,1.2635,118355.0
2002-05-06,58153.0864197531,1.2872,1.2714,1.2714,1.2793,74791.0
2002-07-06,239565.432098766,1.1735,1.1719,1.1719,1.1719,281229.0
2002-10-06,80276.5432098766,1.1845,1.1624,1.1624,1.1845,94989.0
2002-11-06,98607.4074074075,1.175,1.1371,1.1371,1.1624,115570.0
2002-12-06,87861.7283950618,1.1371,1.1213,1.1292,1.1371,99360.0
2002-13-06,216809.87654321,1.1498,1.1498,1.1498,1.1498,249704.0
2002-14-06,38558.0246913581,1.1135,1.1135,1.1135,1.1135,43005.0
2002-17-06,77748.1481481482,1.1324,1.1135,1.1261,1.1135,87341.0
2002-18-06,41086.4197530865,1.1529,1.1056,1.1529,1.1056,45841.0
2002-19-06,83437.0370370371,1.1529,1.1371,1.1371,1.1529,96350.0
2002-20-06,2528.3950617284,1.1213,1.1213,1.1213,1.1213,2840.0
2002-24-06,1815387.65432099,1.0613,1.0282,1.0297,1.0613,1877182.0
2002-25-06,504414.814814815,1.0378,1.0283,1.0362,1.0346,523120.0
2002-26-06,2635219.75308642,0.9777,0.9334,0.9334,0.9777,2538328.0
2002-27-06,1045491.35802469,1.0631,1.0125,1.0631,1.0315,1097342.0
2002-28-06,842587.654320988,1.0758,1.06,1.0695,1.0631,903344.0
2002-01-07,1510083.95061729,1.06,1.0584,1.0584,1.06,1600542.0
2002-02-07,1096691.35802469,1.0141,1.0046,1.0141,1.0046,1112056.0
2002-03-07,6953.086419753101,1.0141,1.0141,1.0141,1.0141,7051.0
2002-04-07,57520.987654321,1.0521,1.0141,1.0521,1.0141,59579.0
2002-05-07,122627.16049382699,1.0853,1.0726,1.0853,1.0726,131652.0
2002-08-07,3230656.79012346,1.1074,1.0853,1.0948,1.0853,3525743.0
2002-09-07,44879.012345679104,1.1074,1.0758,1.0758,1.0963,48774.0
2002-10-07,17066.6666666667,1.0758,1.0679,1.0758,1.0679,18345.0
2002-11-07,71427.16049382719,1.0742,1.0568,1.0742,1.0568,76485.0
2002-12-07,67002.4691358025,1.0916,1.0758,1.0758,1.0916,73080.0
2002-15-07,139693.827160494,1.0774,1.0679,1.0758,1.0774,150365.0
2002-16-07,661175.308641976,1.1074,1.0995,1.1074,1.0995,731975.0
2002-17-07,208592.59259259302,1.1185,1.0916,1.0948,1.1074,231431.0
2002-18-07,47407.4074074075,1.1043,1.0916,1.0916,1.1043,51790.0
2002-19-07,27180.246913580297,1.0837,1.0695,1.0837,1.0695,29095.0
2002-22-07,8217.2839506173,1.0441,1.0441,1.0441,1.0441,8580.0
2002-23-07,42982.7160493828,0.9888,0.9729,0.9809,0.9809,42086.0
2002-24-07,67002.4691358025,1.0125,0.9967,1.0093,0.9967,66980.0
2002-25-07,531595.061728396,1.0125,0.9967,0.9967,1.0093,530294.0
2002-26-07,5706587.65432099,1.0188,0.9967,1.0093,0.9967,5788950.0
2002-29-07,240829.62962963,1.0362,1.0093,1.0362,1.0093,249382.0
2002-30-07,77116.0493827161,1.0172,1.0125,1.0125,1.0172,78146.0
2002-31-07,116306.17283950599,0.9888,0.9809,0.9809,0.9809,114930.0
2002-01-08,2528.3950617284,0.9492,0.9492,0.9492,0.9492,2400.0
2002-02-08,6320.987654320999,0.9207,0.9207,0.9207,0.9207,5820.0
2002-05-08,18330.8641975309,0.9018,0.878,0.8859,0.9018,16150.0
2002-06-08,57520.987654321,0.9334,0.9018,0.9334,0.9018,52850.0
