FECHA,VOLUMEN,MAXIMO,MINIMO,CIERRE,APERTURA,IMPORTE
2000-08-02,11000.0,5.2982,5.2982,5.2982,5.2982,92400.0
2000-09-02,460000.0,5.3612,5.2982,5.3612,5.2982,3907000.0
2000-10-02,10000.0,5.3612,5.3612,5.3612,5.3612,85000.0
2000-11-02,1013000.0,6.2443,5.7397,6.2443,5.7397,9479200.0
2000-14-02,100000.0,6.0677,5.9289,5.9289,6.0677,952600.0
2000-16-02,107000.0,6.1181,5.9289,6.1181,5.9289,1028400.0
2000-17-02,100000.0,5.8658,5.8028,5.8028,5.8658,927300.0
2000-18-02,445000.0,6.0551,5.8658,6.0424,5.8658,4242820.0
2000-22-02,90000.0,6.0551,6.0551,6.0551,6.0551,864000.0
2000-23-02,40000.0,5.9289,5.9289,5.9289,5.9289,376000.0
2000-24-02,64000.0,5.9289,5.9289,5.9289,5.9289,601600.0
2000-25-02,150000.0,6.0551,6.0551,6.0551,6.0551,1429600.0
2000-29-02,6000.0,5.9289,5.9289,5.9289,5.9289,56400.0
2000-06-03,450000.0,6.215,5.956,6.215,5.956,4289600.0
2000-07-03,137000.0,6.1632,6.1632,6.1632,6.1632,1304240.0
2000-08-03,51000.0,6.215,6.215,6.215,6.215,489600.0
2000-09-03,55000.0,6.215,6.1502,6.1502,6.215,523000.0
2000-13-03,40000.0,6.1502,6.0855,6.0855,6.1502,378000.0
2000-16-03,1000.0,6.0855,6.0855,6.0855,6.0855,9400.0
2000-17-03,30000.0,6.0208,5.8913,5.8913,6.0208,274200.0
2000-20-03,18000.0,5.8913,5.8913,5.8913,5.8913,163800.0
2000-22-03,8000.0,5.8265,5.8265,5.8265,5.8265,72000.0
2000-27-03,152000.0,6.215,5.8265,6.1502,5.8265,1424000.0
2000-28-03,172000.0,6.6682,6.4998,6.5387,6.6682,1749580.0
2000-29-03,360000.0,7.445,6.6682,7.445,6.6682,3995100.0
2000-30-03,461000.0,8.1831,7.7687,8.1572,7.7687,5763420.0
2000-31-03,110000.0,8.8046,8.0924,8.7398,8.1572,1428500.0
2000-03-04,161000.0,9.3872,9.0635,9.0635,9.0635,2292000.0
2000-04-04,83000.0,8.934,8.4161,8.4161,8.934,1120400.0
2000-05-04,250000.0,8.5456,8.0924,8.5456,8.4161,3262240.0
2000-06-04,710000.0,8.7916,8.4809,8.6492,8.7916,9511900.0
2000-07-04,392000.0,8.8693,8.5456,8.8693,8.6103,5279480.0
2000-10-04,140000.0,8.7398,8.6103,8.6751,8.7398,1883000.0
2000-13-04,30000.0,8.4161,8.4161,8.4161,8.4161,390000.0
2000-14-04,190000.0,8.4161,7.1213,7.1213,8.4161,2165820.0
2000-17-04,200000.0,6.7329,6.6034,6.6034,6.6034,2042000.0
2000-24-04,12000.0,8.4161,7.7687,8.4161,7.7687,146000.0
2000-25-04,98000.0,9.3872,8.9081,9.3872,8.9081,1364000.0
2000-26-04,163000.0,9.4519,9.2707,9.3872,9.3872,2345960.0
2000-27-04,155000.0,9.698,9.5426,9.698,9.5426,2295360.0
2000-28-04,311000.0,9.7109,9.685,9.7109,9.698,4659580.0
2000-02-05,148000.0,9.8274,9.3872,9.4002,9.7109,2199920.0
2000-03-05,198000.0,9.7109,8.934,9.0506,9.6462,2821980.0
2000-04-05,120000.0,9.3872,9.0635,9.3484,9.1283,1695400.0
2000-08-05,120000.0,9.0635,8.4809,8.9211,9.0635,1632120.0
2000-09-05,98000.0,9.6462,9.2577,9.4519,9.6462,1415500.0
2000-10-05,186000.0,9.7109,9.4519,9.7109,9.4519,2764400.0
2000-11-05,86000.0,9.7109,9.4519,9.5814,9.4519,1282800.0
2000-12-05,25000.0,9.7109,9.3872,9.7109,9.3872,369740.0
2000-17-05,109000.0,8.5844,8.3514,8.4161,8.3514,1411120.0
2000-18-05,7000.0,8.6103,8.4161,8.4161,8.6103,91300.0
2000-19-05,24000.0,8.6103,8.6103,8.6103,8.6103,319200.0
2000-22-05,49000.0,8.1572,8.0924,8.1183,8.0924,613460.0
2000-23-05,78000.0,8.4161,8.0924,8.4161,8.0924,1000000.0
2000-25-05,52000.0,7.7687,7.6392,7.6392,7.7687,614000.0
2000-30-05,18000.0,7.691,7.691,7.691,7.691,213840.0
2000-01-06,19000.0,7.3803,7.3803,7.3803,7.3803,216600.0
2000-02-06,1000.0,7.8982,7.8982,7.8982,7.8982,12200.0
2000-13-06,44000.0,7.7687,7.6392,7.6392,7.7687,523800.0
2000-15-06,45000.0,7.8982,7.8982,7.8982,7.8982,549000.0
2000-19-06,4000.0,7.8982,7.8982,7.8982,7.8982,48800.0
2000-21-06,80000.0,7.5098,7.3803,7.3803,7.5098,926000.0
2000-22-06,5000.0,7.3803,7.3803,7.3803,7.3803,57000.0
2000-27-06,196000.0,8.0924,7.3803,8.0277,7.3803,2370060.0
2000-28-06,35000.0,7.8335,7.691,7.8076,7.8335,418020.0
2000-30-06,57000.0,8.0536,7.8335,8.0536,7.8335,690320.0
2000-03-07,55000.0,8.1572,8.1442,8.1442,8.1572,692080.0
2000-04-07,53000.0,8.1183,8.0924,8.1183,8.0924,664180.0
2000-05-07,185000.0,8.0924,8.0924,8.0924,8.0924,2312500.0
2000-06-07,29000.0,8.0924,7.9629,7.9888,8.0924,359660.0
2000-11-07,2000.0,8.1313,8.1313,8.1313,8.1313,25120.0
2000-17-07,9000.0,8.2219,8.2219,8.2219,8.2219,114300.0
2000-26-07,50000.0,7.5745,7.5745,7.5745,7.5745,585000.0
2000-27-07,2000.0,7.2508,7.2508,7.2508,7.2508,22400.0
2000-28-07,58000.0,7.2508,7.1213,7.1213,7.2508,638800.0
2000-31-07,721000.0,7.1213,6.707000000000001,7.1213,7.1213,7512920.0
2000-01-08,11000.0,7.1213,6.7976,6.8624,6.7976,116500.0
2000-02-08,2000.0,6.8624,6.8624,6.8624,6.8624,21200.0
2000-03-08,44000.0,7.1213,6.4739,6.4739,6.5387,441400.0
2000-04-08,43000.0,6.4739,6.4739,6.4739,6.4739,430000.0
2000-07-08,318000.0,6.7329,6.1502,6.4739,6.1502,3223100.0
2000-08-08,53000.0,6.7976,6.5128,6.7458,6.5128,546620.0
2000-09-08,8647000.0,6.2797,6.0726,6.1502,6.1502,81931040.0
2000-10-08,2683000.0,5.8265,5.2827,5.2827,5.8265,21901680.0
2000-11-08,9000.0,5.3086,5.1791,5.1791,5.3086,72800.0
2000-15-08,1626000.0,5.6064,5.3734,5.6064,5.3734,13908700.0
2000-16-08,1709000.0,5.6971,5.5676,5.6323,5.5676,14704600.0
2000-18-08,10000.0,6.0855,6.0855,6.0855,6.0855,94000.0
2000-21-08,1769000.0,6.3445,6.215,6.3445,6.215,17195780.0
2000-22-08,1700000.0,6.1632,6.0726,6.1632,6.0855,15960480.0
2000-24-08,75000.0,6.2279,6.1632,6.2279,6.1632,719800.0
2000-25-08,29000.0,6.0855,6.0855,6.0855,6.0855,272600.0
2000-29-08,11000.0,5.8265,5.8006,5.8006,5.8265,98760.0
2000-30-08,10000.0,5.8395,5.8395,5.8395,5.8395,90200.0
2000-31-08,20000.0,5.8524,5.8524,5.8524,5.8524,180800.0
2000-05-09,44000.0,6.0855,5.956,6.0855,5.956,408400.0
2000-06-09,284000.0,6.7976,6.1502,6.4739,6.1502,2874240.0
2000-08-09,98000.0,6.1243,5.9949,5.9949,6.0855,921460.0
2000-11-09,80000.0,5.9949,5.9301,5.9301,5.9949,734140.0
2000-14-09,24000.0,6.1502,5.956,6.1502,5.956,227700.0
2000-15-09,48000.0,6.4739,6.1502,6.2797,6.4739,479200.0
2000-19-09,5000.0,6.4739,6.4739,6.4739,6.4739,50000.0
2000-20-09,6000.0,6.5387,6.4739,6.4739,6.5387,60500.0
2000-21-09,21000.0,6.6034,6.4739,6.6034,6.4739,210240.0
2000-22-09,32000.0,6.9271,6.6682,6.9271,6.6682,335660.0
2000-26-09,13000.0,7.0566,6.8624,7.0566,6.8624,139800.0
2000-27-09,1000.0,7.1213,7.1213,7.1213,7.1213,11000.0
2000-28-09,26000.0,7.1213,6.9919,7.0566,6.9919,282300.0
2000-29-09,4000.0,7.0566,6.9919,7.0566,6.9919,43400.0
2000-02-10,14000.0,7.0566,6.966,7.0566,6.9919,151280.0
2000-03-10,19000.0,7.0954,6.966,7.0954,6.966,207000.0
2000-04-10,15000.0,7.3155,6.9919,7.3155,6.9919,165300.0
2000-05-10,16000.0,7.3803,7.2508,7.3803,7.3155,181300.0
2000-06-10,57000.0,7.3803,7.3803,7.3803,7.3803,649800.0
2000-17-10,45000.0,6.7976,6.7976,6.7976,6.7976,472500.0
2000-19-10,20000.0,7.1213,6.7976,7.1213,6.9271,211300.0
2000-24-10,7000.0,6.8624,6.7976,6.7976,6.8624,73800.0
2000-25-10,5000.0,6.7976,6.7976,6.7976,6.7976,52500.0
2000-26-10,17000.0,6.7976,6.7976,6.7976,6.7976,178500.0
2000-27-10,5000.0,6.7976,6.7976,6.7976,6.7976,52500.0
2000-03-11,5000.0,6.4739,6.4739,6.4739,6.4739,50000.0
2000-06-11,1000.0,6.4739,6.4739,6.4739,6.4739,10000.0
2000-07-11,77000.0,6.5128,6.2797,6.3445,6.5128,757340.0
2000-08-11,59000.0,6.2797,6.0855,6.0855,6.2797,562700.0
2000-13-11,1000.0,6.3445,6.3445,6.3445,6.3445,9800.0
2000-21-11,2000.0,6.2797,6.2668,6.2797,6.2668,19380.0
2000-22-11,611000.0,6.0984,6.0984,6.0984,6.0984,5755620.0
2000-27-11,18000.0,5.956,5.9301,5.9301,5.956,165280.0
2000-28-11,11000.0,5.9301,5.8265,5.8265,5.9301,99160.0
2000-30-11,747000.0,6.0726,5.956,6.0726,5.956,7005520.0
2000-05-12,14000.0,5.956,5.956,5.956,5.956,128800.0
2000-11-12,9000.0,6.6781,6.6781,6.6781,6.6781,72000.0
2000-13-12,13000.0,5.8433,5.7598,5.7598,5.8433,90600.0
2000-15-12,2000.0,5.8433,5.8433,5.8433,5.8433,14000.0
2000-19-12,69000.0,6.2607,6.2607,6.2607,6.2607,517500.0
2000-20-12,513000.0,6.0937,6.0937,6.0937,6.0937,3744900.0
2000-22-12,230000.0,6.4277,6.2607,6.4277,6.2607,1767000.0
2000-29-12,81000.0,7.0955,6.4277,7.0955,6.4277,686100.0
2001-02-01,23000.0,7.0955,7.0955,7.0955,7.0955,195500.0
2001-05-01,2000.0,6.1772,6.1772,6.1772,6.1772,14800.0
2001-09-01,90000.0,5.476,5.476,5.476,5.476,590400.0
2001-11-01,5000.0,6.0937,6.0937,6.0937,6.0937,36500.0
2001-16-01,2000.0,6.2607,6.2607,6.2607,6.2607,15000.0
2001-17-01,1000.0,6.2607,6.2607,6.2607,6.2607,7500.0
2001-22-01,18000.0,6.0937,6.0937,6.0937,6.0937,131400.0
2001-24-01,33000.0,6.1772,5.9018,6.0937,5.9018,238140.0
2001-25-01,8000.0,6.5111,6.2607,6.5111,6.2607,60600.0
2001-26-01,63000.0,6.6781,6.6781,6.6781,6.6781,504000.0
2001-31-01,4500.0,6.6781,6.6781,6.6781,6.6781,36000.0
2001-01-02,9000.0,6.7198,6.7198,6.7198,6.7198,72450.0
2001-06-02,125000.0,6.7783,6.6781,6.7783,6.7616,1007870.0
2001-07-02,20000.0,6.7783,6.7783,6.7783,6.7783,162400.0
2001-12-02,58500.0,6.7783,6.7783,6.7783,6.7783,475020.0
2001-15-02,27900.0,6.7783,6.6781,6.6781,6.7282,225792.0
2001-16-02,67000.0,6.845,6.7866,6.845,6.7949,547010.0
2001-20-02,1000.0,7.0955,7.0955,7.0955,7.0955,8500.0
2001-21-02,22400.0,7.0788,7.0788,7.0788,7.0788,189952.0
2001-02-03,60000.0,7.0955,7.0955,7.0955,7.0955,510000.0
2001-05-03,42600.0,7.1372,7.1372,7.1372,7.1372,364230.0
2001-06-03,86800.0,7.5128,7.5128,7.5128,7.5128,781200.0
2001-08-03,27000.0,7.5051,7.5051,7.5051,7.5051,223830.0
2001-09-03,5400.0,7.5141,7.5141,7.5141,7.5141,44820.0
2001-12-03,23000.0,7.5141,7.5141,7.5141,7.5141,190900.0
2001-20-03,800.0,7.2425,7.2425,7.2425,7.2425,6400.0
2001-19-04,11000.0,7.2425,7.2425,7.2425,7.2425,88000.0
2001-04-05,9900.0,5.7306,4.9792,5.7306,4.9792,58517.0
2001-07-05,27000.0,5.4319,5.4319,5.4319,5.4319,162000.0
2001-09-05,24000.0,5.0698,5.0698,5.0698,5.0698,134400.0
2001-17-05,100.0,5.7035,5.7035,5.7035,5.7035,630.0
2001-30-05,7200.0,5.8846,5.7035,5.8846,5.7035,45400.0
2001-01-06,3000.0,6.7718,6.7718,6.7718,6.7718,22440.0
2001-07-06,1200.0,6.7627,6.7627,6.7627,6.7627,8964.0
2001-19-06,36000.0,6.5002,6.5002,6.5002,6.5002,258480.0
2001-02-07,3600.0,6.5002,6.5002,6.5002,6.5002,25848.0
2001-05-07,83000.0,6.5002,6.3372,6.3372,6.4277,595100.0
2001-12-07,85100.0,6.6269,6.3825,6.6269,6.473,608452.0
2001-13-07,9300.0,6.6088,6.6088,6.6088,6.6088,67890.0
2001-01-08,100.0,6.6179,6.6179,6.6179,6.6179,731.0
2001-19-09,5000.0,5.794,5.794,5.794,5.794,32000.0
2001-20-09,9000.0,5.5677,5.5677,5.5677,5.5677,55350.0
2001-26-09,18000.0,5.5224,5.5224,5.5224,5.5224,109800.0
2001-27-09,9000.0,5.4319,5.4319,5.4319,5.4319,54000.0
2001-28-09,18000.0,5.3866,5.3866,5.3866,5.3866,107100.0
2001-02-10,20000.0,5.3414,5.2508,5.3414,5.3414,117140.0
2001-04-10,160000.0,5.2508,5.1875,5.1875,5.2508,917794.0
2001-10-10,7200.0,4.8887,4.7982,4.7982,4.8887,38520.0
2001-12-10,7200.0,4.7982,4.7982,4.7982,4.7982,38160.0
2001-18-10,18800.0,4.7982,4.7982,4.7982,4.7982,99640.0
2001-26-10,18000.0,4.8887,4.8887,4.8887,4.8887,97200.0
2001-07-11,22200.0,4.8887,4.8887,4.8887,4.8887,119880.0
2001-08-11,11000.0,5.0698,4.9792,5.0698,4.9792,61100.0
2001-13-11,5000.0,5.115,5.115,5.115,5.115,28250.0
2001-16-11,5000.0,4.9792,4.9792,4.9792,4.9792,27500.0
2001-22-11,2000.0,4.8887,4.8887,4.8887,4.8887,10800.0
2001-23-11,9000.0,4.8253,4.8253,4.8253,4.8253,47970.0
2001-26-11,45500.0,4.9068,4.8887,4.9068,4.8887,246200.0
2001-27-11,61200.0,5.106,4.9611,5.106,4.9611,340560.0
2001-04-12,107100.0,5.0879,4.9792,5.0064,4.9792,593283.0
2001-05-12,45100.0,5.2508,5.0698,5.1603,5.0698,260160.0
2001-06-12,58000.0,5.4319,5.4319,5.4319,5.4319,348000.0
2001-07-12,9000.0,5.6129999999999995,5.6129999999999995,5.6129999999999995,5.6129999999999995,55800.0
2001-10-12,28900.0,5.6039,5.4319,5.4319,5.6039,177815.0
2001-11-12,53600.0,5.5224,5.5224,5.5224,5.5224,326960.0
2001-13-12,20000.0,5.6129999999999995,5.6129999999999995,5.6129999999999995,5.6129999999999995,124000.0
2001-26-12,41500.0,5.3414,5.3414,5.3414,5.3414,244850.0
2002-03-01,4900.0,5.2961,5.2961,5.2961,5.2961,28665.0
2002-08-01,21700.0,5.6582,5.5224,5.5224,5.6582,134125.0
2002-11-01,73000.0,5.7035,5.7035,5.7035,5.7035,459900.0
2002-31-01,28000.0,5.5677,5.5677,5.5677,5.5677,172200.0
2002-01-02,27000.0,5.5224,5.4319,5.4319,5.5224,163700.0
2002-06-02,50000.0,5.3414,5.2508,5.2508,5.3414,293100.0
2002-11-02,10000.0,5.1603,5.1603,5.1603,5.1603,57000.0
2002-12-02,30000.0,5.0698,4.9792,5.0698,4.9792,166000.0
2002-13-02,10000.0,4.9973,4.9973,4.9973,4.9973,55200.0
2002-14-02,47000.0,4.9611,4.934,4.934,4.9611,256750.0
2002-25-02,18900.0,4.7076,4.7076,4.7076,4.7076,98280.0
2002-26-02,14100.0,4.9792,4.7076,4.9792,4.7076,76350.0
2002-05-03,800.0,4.5718,4.5718,4.5718,4.5718,4040.0
2002-07-03,200.0,5.0698,5.0698,5.0698,5.0698,1120.0
2002-08-03,13500.0,5.0698,4.9792,5.0698,4.9792,74384.0
2002-11-03,100.0,5.4319,5.4319,5.4319,5.4319,600.0
2002-22-03,132000.0,4.9792,4.9792,4.9792,4.9792,726000.0
2002-27-03,46000.0,4.9792,4.9702,4.9792,4.9702,252980.0
2002-02-04,2000.0,4.9792,4.9792,4.9792,4.9792,11000.0
2002-04-04,3300.0,5.3414,5.3414,5.3414,5.3414,19470.0
2002-12-04,20000.0,5.3866,5.3866,5.3866,5.3866,119000.0
2002-19-04,18900.0,5.3866,5.3866,5.3866,5.3866,112455.0
2002-25-04,3300.0,5.3685,5.3685,5.3685,5.3685,19569.0
2002-26-04,5000.0,5.3776,5.3776,5.3776,5.3776,29700.0
2002-17-05,40500.0,4.6171,4.6171,4.6171,4.6171,206550.0
2002-20-05,98000.0,4.7529,4.6624,4.7257,4.6624,510950.0
2002-24-05,37800.0,4.7529,4.7529,4.7529,4.7529,198450.0
2002-27-05,15300.0,4.7529,4.7529,4.7529,4.7529,80325.0
2002-29-05,3600.0,4.6895,4.6895,4.6895,4.6895,18648.0
2002-25-06,928200.0,2.897,2.8246,2.8336,2.897,2910536.0
2002-26-06,39000.0,2.8336,2.8065,2.8065,2.8336,121530.0
2002-28-06,134000.0,3.1686,3.0781,3.0781,3.1686,465600.0
2002-05-07,95000.0,3.5307,3.4855,3.4855,3.5126,367740.0
2002-11-07,86600.0,3.4855,3.4130000000000003,3.4855,3.4130000000000003,327362.0
2002-16-07,342000.0,3.4945,3.4945,3.4945,3.4945,1320120.0
2002-17-07,1184000.0,3.5126,3.5126,3.5126,3.5126,4593920.0
2002-31-07,15800.0,2.9875,2.9875,2.9875,2.9875,52140.0
2002-02-08,200.0,2.9875,2.9875,2.9875,2.9875,660.0
2002-06-08,3200.0,3.0328,3.0328,3.0328,3.0328,10720.0
2002-04-09,2000.0,3.0509,3.0509,3.0509,3.0509,6740.0
2002-10-09,40000.0,3.2139,3.2139,3.2139,3.2139,142000.0
2002-30-09,106000.0,3.0781,3.0781,3.0781,3.0781,360400.0
2002-01-10,9000.0,2.7159,2.7159,2.7159,2.7159,27000.0
2002-04-10,18100.0,2.6164,2.6073,2.6164,2.6073,52129.0
2002-11-10,1000.0,2.2452,2.2452,2.2452,2.2452,2480.0
2002-14-10,21500.0,2.1728,2.1728,2.1728,2.1728,51600.0
2002-21-10,5000.0,3.1596,3.1596,3.1596,3.1596,17450.0
2002-11-12,50100.0,2.037,2.037,2.037,2.037,112725.0
2002-13-12,1762700.0,2.037,2.037,2.037,2.037,3966075.0
2002-16-12,458600.0,2.046,2.037,2.046,2.037,1034350.0
2002-17-12,8800.0,2.046,2.046,2.046,2.046,19888.0
2002-19-12,5000.0,2.037,2.037,2.037,2.037,11250.0
2002-26-12,255000.0,2.037,2.037,2.037,2.037,573750.0
2002-31-12,2000.0,2.1728,2.1728,2.1728,2.1728,4800.0
2003-05-03,20000.0,2.2633,2.2633,2.2633,2.2633,50000.0
2003-06-03,1178000.0,2.3538,2.3538,2.3538,2.3538,3062800.0
2003-07-03,20000.0,2.4444,2.4444,2.4444,2.4444,54000.0
2003-10-03,110000.0,2.3538,2.3538,2.3538,2.3538,286000.0
2003-20-03,40000.0,2.5349,2.5349,2.5349,2.5349,112000.0
2003-25-03,50000.0,2.5349,2.5349,2.5349,2.5349,140000.0
2003-27-03,1000.0,2.6616,2.6616,2.6616,2.6616,2940.0
2003-31-03,100.0,2.7159,2.7159,2.7159,2.7159,300.0
2003-03-04,23000.0,2.7159,2.7159,2.7159,2.7159,69000.0
2003-04-04,10000.0,2.8517,2.8517,2.8517,2.8517,31500.0
2003-09-04,66000.0,2.8517,2.6707,2.8517,2.6707,204700.0
2003-10-04,50000.0,2.8517,2.8517,2.8517,2.8517,157500.0
2003-22-04,100.0,2.9875,2.9875,2.9875,2.9875,330.0
2003-23-04,200000.0,3.1958,3.1958,3.1958,3.1958,706000.0
2003-24-04,196400.0,3.3044,3.2591,3.2591,3.2591,710785.0
2003-25-04,50000.0,3.2591,3.2591,3.2591,3.2591,180000.0
2003-28-04,110000.0,3.7118,3.5307,3.7118,3.5307,438010.0
2003-29-04,5700.0,3.8023,3.8023,3.8023,3.8023,23940.0
2003-30-04,25000.0,3.8023,3.8023,3.8023,3.8023,105000.0
2003-20-05,5000.0,3.6213,3.6213,3.6213,3.6213,20000.0
2003-28-05,161100.0,4.1645,3.6213,4.1645,3.6213,666770.0
2003-29-05,115000.0,4.5266,4.3455,4.5266,4.3455,570000.0
2003-02-06,1000.0,4.6171,4.6171,4.6171,4.6171,5100.0
2003-03-06,97000.0,4.8887,4.599,4.8887,4.599,503926.0
2003-04-06,50000.0,4.934,4.934,4.934,4.934,272500.0
2003-05-06,60000.0,5.0698,5.0698,5.0698,5.0698,336000.0
2003-06-06,16000.0,5.3414,5.3414,5.3414,5.3414,94400.0
2003-16-06,94000.0,5.3685,5.2508,5.2508,5.2508,550400.0
2003-17-06,133000.0,5.9751,5.4319,5.9751,5.4319,834360.0
2003-18-06,43600.0,6.0203,5.9751,6.0203,5.9751,289125.0
2003-26-06,5000.0,5.9751,5.9751,5.9751,5.9751,33000.0
2003-27-06,46000.0,5.7488,5.7488,5.7488,5.7488,292100.0
2003-18-07,6300.0,5.9751,5.9751,5.9751,5.9751,41580.0
2003-21-07,29900.0,5.9751,5.9751,5.9751,5.9751,197340.0
2003-22-07,127000.0,7.6137,7.3331,7.6137,7.3331,1053380.0
2003-23-07,500.0,7.4236,7.2425,7.2425,7.4236,4080.0
2003-25-07,18000.0,7.2425,7.2425,7.2425,7.2425,144000.0
2003-29-07,1000.0,6.3372,6.3372,6.3372,6.3372,7000.0
2003-31-07,1000.0,6.3372,6.3372,6.3372,6.3372,7000.0
2003-06-08,900.0,5.4319,5.4319,5.4319,5.4319,5400.0
2003-08-08,8000.0,5.7035,5.7035,5.7035,5.7035,50400.0
2003-13-08,19000.0,5.7035,5.7035,5.7035,5.7035,119700.0
2003-19-08,9000.0,6.3191,6.3191,6.3191,6.3191,62820.0
2003-22-08,9000.0,5.8846,5.8846,5.8846,5.8846,58500.0
2003-26-08,9000.0,5.6401,5.6401,5.6401,5.6401,56070.0
2003-28-08,20000.0,5.5224,5.3866,5.3866,5.5224,120500.0
2003-29-08,69800.0,5.4319,5.3866,5.4319,5.4319,417800.0
2003-05-09,10000.0,5.6129999999999995,5.6129999999999995,5.6129999999999995,5.6129999999999995,62000.0
2003-18-09,7000.0,6.1109,6.1109,6.1109,6.1109,47250.0
2003-22-09,120100.0,6.7899,6.5183,6.5273,6.5183,870721.0
2003-01-10,50000.0,6.4821,6.3372,6.4821,6.3372,357984.0
2003-23-10,8000.0,6.7899,6.7899,6.7899,6.7899,60000.0
2003-03-11,66700.0,6.7899,6.7899,6.7899,6.7899,500250.0
2003-05-11,65000.0,7.0615,7.0615,7.0615,7.0615,507000.0
2003-10-11,5000.0,7.4055,7.3964,7.4055,7.3964,40880.0
2003-12-11,20000.0,7.4689,7.4689,7.4689,7.4689,165000.0
2003-13-11,23000.0,7.6952,7.5594,7.6952,7.5594,194600.0
2003-17-11,500.0,7.6952,7.6952,7.6952,7.6952,4250.0
2003-19-11,24900.0,7.7857,7.6047,7.6952,7.7857,212200.0
2003-26-11,40000.0,7.6047,7.6047,7.6047,7.6047,336000.0
2003-01-12,357600.0,7.7857,7.6952,7.6952,7.6952,3059150.0
2003-02-12,43000.0,7.6952,7.6952,7.6952,7.6952,365500.0
2003-03-12,62000.0,7.7404,7.6952,7.6952,7.6952,527855.0
2003-10-12,50000.0,7.6047,7.6047,7.6047,7.6047,420000.0
2004-05-01,4000.0,7.6499,7.6499,7.6499,7.6499,33800.0
2004-12-01,27000.0,7.6499,7.6499,7.6499,7.6499,228150.0
2004-03-03,7000.0,7.0615,7.0615,7.0615,7.0615,54600.0
2004-04-03,12000.0,6.7899,6.3372,6.5183,6.7899,87800.0
2004-05-03,226000.0,6.3372,5.2508,5.4681,6.3372,1329830.0
2004-08-03,13000.0,5.8846,5.7035,5.794,5.8846,83100.0
2004-09-03,116400.0,5.794,5.6129999999999995,5.7216,5.794,735815.0
2004-10-03,506000.0,5.7035,5.6129999999999995,5.6492,5.7035,3185600.0
2004-11-03,75700.0,5.7035,5.4319,5.4319,5.6129999999999995,467390.0
2004-12-03,5000.0,5.4319,5.4319,5.4319,5.4319,30000.0
2004-16-03,3200.0,5.7035,5.6582,5.6582,5.7035,20010.0
2004-17-03,8200.0,5.794,5.4319,5.4319,5.794,49965.0
2004-18-03,7500.0,5.6129999999999995,5.4319,5.6129999999999995,5.4319,45900.0
2004-19-03,60300.0,5.4319,5.3414,5.3414,5.3414,356709.0
2004-22-03,50000.0,5.1603,5.1603,5.1603,5.1603,285000.0
2004-24-03,200.0,5.6129999999999995,5.4319,5.6129999999999995,5.4319,1220.0
2004-25-03,2100.0,5.6129999999999995,5.3414,5.3414,5.6129999999999995,12520.0
2004-26-03,100.0,5.6129999999999995,5.6129999999999995,5.6129999999999995,5.6129999999999995,620.0
2004-29-03,100.0,5.7035,5.7035,5.7035,5.7035,630.0
2004-31-03,1200.0,5.6129999999999995,5.3414,5.5224,5.3414,7130.0
2004-01-04,100.0,5.7035,5.7035,5.7035,5.7035,630.0
2004-02-04,200.0,5.6944,5.5224,5.6944,5.5224,1239.0
2004-05-04,100.0,5.7035,5.7035,5.7035,5.7035,630.0
2004-06-04,1000.0,5.6129999999999995,5.4319,5.6129999999999995,5.4319,6080.0
2004-12-04,20000.0,5.5949,5.5224,5.5949,5.5224,123440.0
2004-13-04,10400.0,5.4228,5.4138,5.4228,5.4138,62237.0
2004-14-04,17500.0,5.4319,5.4319,5.4319,5.4319,105000.0
2004-16-04,100.0,5.6129999999999995,5.6129999999999995,5.6129999999999995,5.6129999999999995,620.0
2004-19-04,1500.0,5.4319,5.4319,5.4319,5.4319,9000.0
2004-20-04,15000.0,5.2508,5.2508,5.2508,5.2508,87000.0
2004-21-04,50000.0,5.2508,5.2508,5.2508,5.2508,290000.0
2004-22-04,53000.0,5.115,4.9792,4.9792,5.115,299000.0
2004-23-04,100.0,5.2508,5.2508,5.2508,5.2508,580.0
2004-27-04,52100.0,5.1603,4.9792,5.1603,5.1603,286970.0
2004-28-04,51000.0,5.2508,4.9792,5.2508,4.9792,280800.0
2004-29-04,7000.0,4.9792,4.9792,4.9792,4.9792,38500.0
2004-30-04,103100.0,4.9792,4.8887,4.8887,4.8887,556780.0
2004-03-05,108000.0,4.7982,4.7982,4.7982,4.7982,572400.0
2004-04-05,52700.0,4.8253,4.7982,4.8163,4.7982,279664.0
2004-05-05,162000.0,4.8887,4.8434,4.8887,4.8887,874240.0
2004-06-05,461000.0,5.2056,4.9792,5.2056,5.0245,2557980.0
2004-07-05,73700.0,5.2056,5.1603,5.1603,5.1603,421090.0
2004-10-05,135000.0,5.0698,5.0698,5.0698,5.0698,756000.0
2004-11-05,30100.0,5.794,5.2508,5.794,5.2508,184780.0
2004-12-05,778700.0,6.2467,5.6582,6.2467,5.6582,5266412.0
2004-13-05,22900.0,6.5183,6.2467,6.5183,6.2467,162290.0
2004-19-05,18000.0,6.1561,6.1561,6.1561,6.1561,122400.0
2004-20-05,15000.0,6.4458,6.4458,6.4458,6.4458,106800.0
2004-21-05,97900.0,6.5183,6.4458,6.5183,6.4458,704640.0
2004-24-05,5000.0,6.6088,6.6088,6.6088,6.6088,36500.0
2004-27-05,5000.0,6.6993,6.6993,6.6993,6.6993,37000.0
2004-31-05,5000.0,6.6993,6.6993,6.6993,6.6993,37000.0
