FECHA,VOLUMEN,MAXIMO,MINIMO,CIERRE,APERTURA,IMPORTE
1996-11-11,107702.09522389199,15.3086,15.2708,15.2897,,1407780.0
1996-12-11,293395.362851292,15.2141,15.0441,15.0441,,3788500.0
1996-13-11,394907.682487604,15.3086,14.9685,15.3086,,5076860.0
1996-14-11,106464.140106376,15.3086,15.1008,15.1008,,1386880.0
1996-15-11,60659.80075828401,15.0252,14.9307,15.0252,,776020.0
1996-18-11,7427.730705096,14.8362,14.8362,14.8362,,94200.0
1996-19-11,48280.249583124,14.8362,14.7417,14.8362,,609600.0
1996-21-11,731631.474451955,14.8362,14.0613,14.0991,,9081420.0
1996-22-11,128747.33222166401,14.0991,14.0802,14.0802,,1551500.0
1996-25-11,117605.73616402,14.1747,13.7967,14.1747,,1408400.0
1996-26-11,347865.388021996,13.929,13.7967,13.929,,4125280.0
1996-27-11,893803.594846551,14.1747,13.7967,14.1747,,10634500.0
1996-28-11,143602.793631856,14.1747,13.9857,14.1747,,1730800.0
1996-29-11,194358.953450012,14.495999999999999,14.1747,14.4582,,2376580.0
1996-02-12,51994.114935672005,14.4582,14.3637,14.3637,,642400.0
1996-03-12,831905.8389707509,15.0252,14.5338,14.8362,,10421500.0
1996-04-12,550890.02729462,15.0252,14.8362,14.8362,,7038840.0
1996-05-12,136175.06292676,14.9307,14.7417,14.8362,,1727800.0
1996-06-12,50756.159818156,14.7417,14.4582,14.4582,,635100.0
1996-09-12,95322.5440487319,14.7417,14.6472,14.7417,,1194260.0
1996-10-12,63135.710993315995,14.6472,14.6094,14.6094,,790220.0
1996-11-12,94084.5889312159,14.2692,14.1747,14.1936,,1146780.0
1996-13-12,108940.050341408,14.1936,13.8912,13.9668,,1307780.0
1996-16-12,18569.32676274,13.8912,13.7022,13.8912,,217700.0
1996-17-12,168361.895982176,13.8912,13.6077,13.7022,,1979940.0
1996-18-12,513751.37376914,14.0802,13.6077,14.0802,,6114520.0
1996-19-12,398621.54784015205,14.3826,14.0235,14.3826,,4847020.0
1996-20-12,42090.473995544,14.7984,14.4015,14.5527,,529700.0
1996-27-12,76753.21728599191,14.5527,14.5527,14.5527,,954800.0
1996-31-12,172075.761334724,14.5527,14.3637,14.5527,,2117880.0
1997-02-01,125033.46686911599,14.1747,14.1747,14.1747,,1515000.0
1997-03-01,219118.055800332,14.2692,13.9101,14.2692,,2652200.0
1997-06-01,50756.159818156,15.5921,14.4582,15.5921,,636000.0
1997-07-01,382528.131312444,15.1008,14.7795,14.7795,,4863400.0
1997-08-01,477850.675361176,15.2897,15.1008,15.2519,,6193100.0
1997-09-01,511275.46353410796,15.5921,15.2141,15.4031,,6700500.0
1997-10-01,557079.8028822,15.4031,15.0819,15.4031,,7226440.0
1997-13-01,304536.958908936,15.8756,15.4976,15.6866,,4080840.0
1997-14-01,1392699.5072055,16.1591,15.8756,16.1591,,19136000.0
1997-15-01,325582.195906708,16.2536,15.9701,15.9701,,4487120.0
1997-16-01,1364226.53950263,16.2536,15.9701,16.0646,,18806820.0
1997-17-01,548414.117059588,16.0268,15.6866,15.8756,,7483260.0
1997-20-01,331771.971494288,15.7811,15.4976,15.5921,,4432300.0
1997-21-01,127509.377104148,15.4976,15.3842,15.4031,,1680980.0
1997-22-01,190645.08809746397,15.4031,15.1197,15.2141,,2478520.0
1997-23-01,325582.195906708,15.2708,14.5527,14.5527,,4185900.0
1997-24-01,314440.59984906396,15.1197,14.5716,15.1197,,3955180.0
1997-27-01,12379.55117516,15.1197,15.0252,15.0252,,159800.0
1997-28-01,646212.5713433521,15.3086,14.9307,14.9307,,8298400.0
1997-29-01,711824.1925716999,15.0252,14.8362,15.0063,,9094360.0
1997-30-01,194358.953450012,15.062999999999999,14.9118,15.0441,,2494020.0
1997-31-01,51994.114935672005,15.0441,14.9307,15.0252,,667520.0
1997-03-02,6189.77558758,15.0252,15.0063,15.0063,,79480.0
1997-04-02,170837.806217208,15.1197,15.0063,15.1008,,2204220.0
1997-06-02,222831.92115288,15.1197,15.0252,15.1008,,2875680.0
1997-07-02,2093382.10371955,15.2519,15.1197,15.1197,,27179480.0
1997-10-02,293395.362851292,15.2519,15.1197,15.1952,,3808960.0
1997-11-02,429570.425778052,15.3086,14.9874,15.2708,,5540720.0
1997-12-02,1270141.95057142,15.7622,15.2708,15.7622,,16906260.0
1997-13-02,258732.61956084397,15.7811,15.6866,15.6866,,3482260.0
1997-14-02,292157.407733776,15.7244,15.6677,15.7244,,3919200.0
1997-17-02,107702.09522389199,15.9134,15.7244,15.8756,,1459520.0
1997-18-02,181979.40227485198,16.0646,15.8756,16.0457,,2491080.0
1997-19-02,432046.336013084,16.3481,16.0646,16.2536,,6001460.0
1997-20-02,181979.40227485198,16.2536,16.0646,16.0646,,2510820.0
1997-21-02,179503.49203982,16.3481,16.0646,16.3481,,2494180.0
1997-24-02,42090.473995544,16.3859,16.3481,16.3859,,588560.0
1997-25-02,628881.1996981279,16.5749,16.3859,16.5371,,8882820.0
1997-26-02,334247.88172932,16.5371,16.178,16.2536,,4666160.0
1997-27-02,966842.946779995,16.1591,15.7811,16.0646,,13224500.0
1997-28-02,266160.35026594,16.1024,15.6866,15.9701,,3639600.0
1997-03-03,85418.9031086039,15.5921,15.2141,15.5921,,1112300.0
1997-04-03,209214.41486020398,15.5921,14.8362,14.8362,,2665000.0
1997-05-03,230259.65185797602,14.8362,14.1936,14.2692,,2817140.0
1997-06-03,651164.391813415,14.1747,13.8534,14.1747,,7752340.0
1997-07-03,283491.721911164,14.0802,13.6077,13.6077,,3344060.0
1997-10-03,248828.97862071602,13.7022,13.5132,13.6077,,2890280.0
1997-11-03,191883.04321498,13.6644,13.5699,13.6077,,2233400.0
1997-12-03,391193.817135056,13.7967,13.5699,13.6644,,4582120.0
1997-13-03,621453.468993032,13.6833,13.5699,13.6455,,7237760.0
1997-14-03,79229.1275210239,13.7967,13.6266,13.6266,,929340.0
1997-17-03,37138.65352548,13.6077,13.550999999999998,13.5699,,431840.0
1997-18-03,160934.16527708,13.5699,13.362,13.362,,1843100.0
1997-19-03,480326.585596208,13.7022,13.4943,13.6077,,5585420.0
1997-20-03,251304.888855748,14.118,13.7022,14.0802,,2959200.0
1997-24-03,24759.10235032,14.2692,14.0802,14.2692,,301600.0
1997-25-03,30948.8779379,14.2881,14.2692,14.2692,,377900.0
1997-26-03,6189.77558758,14.3637,14.2692,14.3637,,75900.0
1997-01-04,127509.377104148,13.8912,13.7022,13.7022,,1495320.0
1997-02-04,73039.35193344389,13.9857,13.6455,13.9857,,855280.0
1997-03-04,14855.461410192,13.9857,13.7022,13.7022,,175200.0
1997-04-04,54470.025170704,13.7967,13.4187,13.7967,,627400.0
1997-07-04,351579.253374544,13.7967,13.1352,13.1352,,3973360.0
1997-08-04,168361.895982176,13.2297,12.8517,13.0407,,1872300.0
1997-09-04,537272.521001944,13.0407,12.6627,12.9084,,5871840.0
1997-10-04,274826.036088552,12.8517,12.7383,12.7572,,2995780.0
1997-11-04,63135.710993315995,12.6627,12.4737,12.4926,,675040.0
1997-14-04,403573.368310216,12.3792,12.0957,12.3792,,4220400.0
1997-15-04,404811.32342773204,12.4926,12.2847,12.4548,,4302540.0
1997-16-04,129985.28733918,12.4737,12.3792,12.3792,,1384200.0
1997-17-04,16093.416527708001,12.2847,12.1902,12.1902,,168900.0
1997-18-04,14855.461410192,12.1902,12.1902,12.1902,,154800.0
1997-21-04,220356.010917848,12.1902,12.0768,12.0768,,2275080.0
1997-22-04,77991.1724035079,12.2847,12.0957,12.2847,,807120.0
1997-23-04,292157.407733776,12.2847,12.2847,12.2847,,3068000.0
1997-24-04,55707.98028822,12.3792,12.2847,12.3792,,585100.0
1997-25-04,235211.47232804,12.8517,12.3603,12.8517,,2510860.0
1997-28-04,49518.20470064,12.9273,12.9273,12.9273,,547200.0
1997-29-04,273588.080971036,13.2297,13.1163,13.1352,,3083120.0
1997-30-04,60659.80075828401,13.1163,12.9462,13.1163,,678140.0
1997-07-05,37138.65352548,12.9462,12.7572,12.9462,,406400.0
1997-08-05,55707.98028822,12.9462,12.9273,12.9462,,616300.0
1997-09-05,65611.621228348,12.9462,12.9273,12.9462,,726000.0
1997-12-05,180741.44715733602,13.2297,12.9462,13.2297,,2018880.0
1997-13-05,255018.754208296,13.4187,13.2675,13.2675,,2906160.0
1997-14-05,59421.845640768,13.362,13.1352,13.362,,675620.0
1997-15-05,64373.666110832004,13.362,13.3053,13.362,,732240.0
1997-16-05,90370.7235786679,13.362,13.3242,13.362,,1032080.0
1997-19-05,82942.9928735719,13.3585,13.2822,13.3585,,937200.0
1997-20-05,531082.745414364,13.5875,13.3585,13.5875,,6062920.0
1997-21-05,9903.640940128,13.5684,13.5493,13.5684,,113660.0
1997-22-05,138650.973161792,13.5684,13.4539,13.5493,,1591200.0
1997-26-05,2475.910235032,13.2631,13.2631,13.2631,,27800.0
1997-27-05,284729.67702868,13.3585,13.2631,13.3203,,3207320.0
1997-28-05,69325.4865808959,13.3203,13.3203,13.3203,,781760.0
1997-29-05,724203.743746859,13.3585,13.3012,13.3585,,8187640.0
1997-30-05,95322.5440487319,13.3585,13.3585,13.3585,,1078000.0
1997-02-06,43328.42911306,13.3585,13.2631,13.3585,,488680.0
1997-03-06,86656.8582261199,13.2249,13.0722,13.1677,,964920.0
1997-04-06,1484308.18590168,14.9806,13.3585,14.6943,,17915020.0
1997-05-06,391193.817135056,14.9806,14.3127,14.5035,,4815880.0
1997-06-06,11141.596057644,14.3317,14.3127,14.3127,,135100.0
1997-09-06,35900.698407964,14.2745,14.2745,14.2745,,433840.0
1997-10-06,68087.5314633799,14.2745,14.16,14.16,,818140.0
1997-11-06,253780.79909078,15.1523,14.2172,15.0188,,3166900.0
1997-12-06,186931.222744916,14.9806,14.5226,14.5226,,2333280.0
1997-13-06,329296.06125925604,14.9997,14.7898,14.9233,,4153660.0
1997-16-06,71801.3968159279,15.0569,14.9997,15.0569,,914840.0
1997-17-06,195596.908567528,15.5149,14.8852,15.5149,,2512520.0
1997-18-06,409763.143897796,16.0302,15.6485,16.0302,,5516840.0
1997-20-06,413477.009250344,15.9348,15.4577,15.9348,,5431280.0
1997-23-06,81705.0377560559,15.4004,15.3241,15.3813,,1063820.0
1997-25-06,40852.518878028,15.2668,15.1333,15.1714,,525400.0
1997-27-06,423380.650190472,15.4004,15.1714,15.4004,,5503420.0
1997-30-06,92846.6338136999,15.4577,15.2668,15.3623,,1202940.0
1997-01-07,460519.30371595203,15.4958,15.1714,15.1714,,6014340.0
1997-02-07,539748.4312369761,15.5531,15.4577,15.5531,,7092880.0
1997-03-07,396145.63760512,16.0302,15.5531,15.5531,,5301360.0
1997-04-07,101512.319636312,15.7439,15.5531,15.6485,,1345700.0
1997-07-07,793529.230327755,16.6409,16.221,16.6409,,11099740.0
1997-08-07,1190912.82305039,17.7477,16.6981,17.7477,,17311540.0
1997-09-07,564507.533587296,18.4156,17.805,18.1294,,8669940.0
1997-10-07,177027.581804788,18.2439,18.1294,18.2439,,2730760.0
1997-11-07,122557.556634084,18.2439,17.8431,17.8431,,1873260.0
1997-14-07,267398.305383456,18.7973,18.1103,18.511,,4134640.0
1997-15-07,69325.4865808959,18.4156,18.3202,18.4156,,1077500.0
1997-16-07,44566.384230576,18.3202,18.2248,18.2248,,689600.0
1997-17-07,185693.2676274,18.2439,17.9385,17.9385,,2861600.0
1997-18-07,35900.698407964,17.9385,17.5187,17.5569,,537120.0
1997-22-07,95322.5440487319,18.1294,17.5569,17.9004,,1445400.0
1997-23-07,172075.761334724,18.1294,17.9385,18.034000000000002,,2637300.0
1997-25-07,2475.910235032,17.8431,17.8431,17.8431,,37400.0
1997-28-07,2475.910235032,17.7477,17.6523,17.6523,,37100.0
1997-29-07,7427.730705096,17.5569,17.5569,17.5569,,110400.0
1997-30-07,1237.955117516,17.366,17.366,17.366,,18200.0
1997-31-07,133699.152691728,17.8431,17.2706,17.8431,,1958600.0
1997-01-08,94084.5889312159,17.4614,17.366,17.366,,1386400.0
1997-04-08,178265.536922304,17.1943,16.9844,17.1752,,2578300.0
1997-05-08,257494.66444332802,17.0798,16.9844,16.9844,,3722800.0
1997-06-08,68087.5314633799,16.9844,16.9844,16.9844,,979000.0
1997-07-08,71801.3968159279,17.0798,16.6981,16.9844,,1028500.0
1997-08-08,107702.09522389199,16.9271,16.7935,16.9271,,1540020.0
1997-11-08,1237.955117516,16.9271,16.9271,16.9271,,17740.0
1997-12-08,159696.210159564,16.5073,16.4882,16.5073,,2231560.0
1997-13-08,143602.793631856,16.3164,15.9348,15.9348,,1942500.0
1997-14-08,229021.69674046,15.7439,15.2668,15.4577,,3001620.0
1997-15-08,76753.21728599191,15.6485,15.2668,15.6485,,1011780.0
1997-18-08,211690.325095236,15.4577,15.3623,15.3623,,2753800.0
1997-19-08,866568.582261199,15.5913,15.4577,15.534,,11406480.0
1997-20-08,662305.987871059,16.2592,15.4768,16.2592,,8910960.0
1997-21-08,435760.201365632,16.2974,16.1256,16.1256,,5969900.0
1997-22-08,330534.01637677196,16.1256,16.0111,16.1256,,4486800.0
1997-25-08,138650.973161792,16.4119,16.221,16.2974,,1917440.0
1997-27-08,272350.12585352,15.8584,15.6485,15.8584,,3638000.0
1997-28-08,82942.9928735719,15.8584,15.8012,15.8012,,1111920.0
1997-02-09,49518.20470064,15.5531,15.2668,15.5531,,651100.0
1997-03-09,35900.698407964,15.7439,15.6485,15.6485,,476100.0
1997-05-09,8665.685822612,15.1714,15.1523,15.1523,,111240.0
1997-08-09,1237.955117516,15.1523,15.1523,15.1523,,15880.0
1997-09-09,329296.06125925604,15.9348,15.2287,15.6485,,4371480.0
1997-10-09,85418.9031086039,15.6485,15.1714,15.1714,,1104900.0
1997-12-09,6189.77558758,15.1714,15.1714,15.1714,,79500.0
1997-15-09,12379.55117516,14.8852,14.8852,14.8852,,156000.0
1997-17-09,316916.510084096,15.4577,15.1714,15.4577,,4078800.0
1997-18-09,466709.079303532,16.0874,15.4577,15.9348,,6162520.0
1997-19-09,622691.424110548,16.7935,15.9348,16.6981,,8758320.0
1997-22-09,308250.82426148397,16.9844,16.6981,16.6981,,4388340.0
1997-23-09,193120.998332496,16.9844,16.6981,16.7172,,2744400.0
1997-24-09,231497.606975492,17.0798,16.7172,17.0798,,3326680.0
1997-25-09,158458.255042048,17.366,17.0798,17.0989,,2306220.0
1997-26-09,132461.19757421198,17.2706,17.0034,17.1752,,1920360.0
1997-29-09,283491.721911164,17.1752,17.0798,17.0798,,4114600.0
1997-30-09,247591.0235032,17.1752,16.8889,16.8889,,3571640.0
1997-01-10,693254.865808959,17.0225,16.7935,17.0225,,9953440.0
1997-02-10,341675.612434416,17.3279,16.9844,16.9844,,4975080.0
1997-03-10,90370.7235786679,17.0798,16.9844,16.9844,,1301700.0
1997-06-10,122557.556634084,16.9844,16.9844,16.9844,,1762200.0
1997-07-10,86656.8582261199,16.8699,16.8508,16.8508,,1237280.0
1997-08-10,2475.910235032,16.8508,16.8508,16.8508,,35320.0
1997-10-10,6189.77558758,16.6981,16.6981,16.6981,,87500.0
1997-13-10,429570.425778052,16.6218,16.221,16.221,,5901560.0
1997-14-10,173313.71645224,16.1256,15.9348,16.1256,,2344000.0
1997-15-10,605360.0524653239,16.1256,15.8393,16.1256,,8207400.0
1997-16-10,219118.055800332,16.5073,16.3928,16.4119,,3046720.0
1997-17-10,186931.222744916,16.3164,16.0302,16.1256,,2553900.0
1997-20-10,217880.100682816,16.1447,16.0302,16.1447,,2970700.0
1997-21-10,350341.298257028,16.8508,16.1256,16.7554,,4822040.0
1997-22-10,490230.226536336,16.7554,16.5073,16.7172,,6915580.0
1997-23-10,252542.84397326398,16.3546,15.2668,15.3623,,3319940.0
1997-24-10,1249096.71357364,15.5531,15.1714,15.2287,,16361720.0
1997-27-10,68087.5314633799,15.1333,15.075999999999999,15.075999999999999,,871100.0
1997-28-10,214166.235330268,14.9806,13.2058,14.9806,,2548000.0
1997-29-10,438236.111600664,14.9806,14.1218,14.5035,,5352260.0
1997-30-10,134937.10780924401,14.2172,13.931,13.931,,1615400.0
1997-31-10,129985.28733918,14.3127,13.8547,14.3127,,1534000.0
1997-03-11,323106.28567167604,14.6943,13.8547,14.5035,,3944040.0
1997-04-11,255018.754208296,15.2668,14.5226,15.2668,,3194580.0
1997-05-11,123795.5117516,15.5531,15.2668,15.4577,,1619840.0
1997-06-11,87894.81334363589,15.5531,15.305,15.5531,,1152040.0
1997-07-11,188169.177862432,15.3623,15.2668,15.2668,,2435400.0
1997-10-11,45804.339348092,15.1714,14.9806,14.9806,,585400.0
1997-11-11,195596.908567528,15.075999999999999,14.7898,15.0569,,2479220.0
1997-12-11,102750.27475382801,14.9806,14.9806,14.9806,,1303100.0
1997-13-11,95322.5440487319,15.0378,14.7898,14.8852,,1207600.0
1997-14-11,6189.77558758,15.075999999999999,15.075999999999999,15.075999999999999,,79000.0
1997-17-11,29710.922820384,15.4577,15.2668,15.4577,,386800.0
1997-18-11,1237.955117516,15.5531,15.5531,15.5531,,16300.0
1997-19-11,39614.563760512,16.221,16.0683,16.0683,,541240.0
1997-21-11,122557.556634084,16.2019,15.9729,16.1065,,1668200.0
1997-24-11,47042.294465608,16.0683,15.8393,16.0683,,639280.0
1997-25-11,9903.640940128,16.221,16.221,16.221,,136000.0
1997-26-11,3713.865352548,16.221,16.221,16.221,,51000.0
1997-27-11,1237.955117516,16.9844,16.9844,16.9844,,17800.0
1997-28-11,22283.192115288,16.8889,16.4119,16.8889,,313600.0
1997-01-12,53232.070053188,16.8889,16.3164,16.8889,,743000.0
1997-02-12,100274.36451879599,16.8699,16.4119,16.4119,,1414600.0
1997-03-12,730393.5193344391,16.4119,16.221,16.3928,,10122540.0
1997-04-12,211690.325095236,16.7935,16.3546,16.7935,,2955520.0
1997-05-12,38376.608642996,16.7935,16.7935,16.7935,,545600.0
1997-08-12,6189.77558758,16.7935,16.7935,16.7935,,88000.0
1997-09-12,2475.910235032,16.6981,16.6981,16.6981,,35000.0
1997-11-12,4951.820470064,15.8393,15.5531,15.5531,,66100.0
1997-15-12,12379.55117516,15.9348,15.9348,15.9348,,167000.0
1997-16-12,1237.955117516,15.7439,15.7439,15.7439,,16500.0
1997-17-12,6189.77558758,15.7439,15.7439,15.7439,,82500.0
1997-19-12,4951.820470064,15.6485,15.4577,15.6485,,65000.0
1997-22-12,21045.236997772,15.6485,15.6485,15.6485,,278800.0
1997-23-12,24759.10235032,15.5531,15.5531,15.5531,,326000.0
1997-26-12,12379.55117516,15.5531,15.5531,15.5531,,163000.0
1997-29-12,71801.3968159279,15.6485,15.5531,15.6485,,946300.0
1997-30-12,4951.820470064,16.4119,16.221,16.4119,,68200.0
1998-05-01,39614.563760512,16.4119,16.221,16.4119,,548000.0
1998-06-01,310726.734496516,16.5073,16.221,16.5073,,4333120.0
1998-07-01,620215.513875516,16.6981,16.4119,16.5073,,8682220.0
1998-09-01,95322.5440487319,16.0302,15.7439,15.7439,,1286060.0
1998-12-01,144840.748749372,15.6103,15.2287,15.4768,,1898480.0
1998-13-01,71801.3968159279,15.5149,15.4768,15.4768,,941960.0
1998-14-01,8665.685822612,15.4768,15.4768,15.4768,,113540.0
1998-15-01,80467.0826385399,15.6867,15.6294,15.6294,,1065660.0
1998-16-01,12379.55117516,15.6294,15.6294,15.6294,,163800.0
1998-19-01,1237.955117516,15.6294,15.6294,15.6294,,16380.0
1998-20-01,1237.955117516,15.5531,15.5531,15.5531,,16300.0
1998-21-01,7427.730705096,15.5531,15.5531,15.5531,,97800.0
1998-22-01,243877.158150652,15.5913,15.5531,15.5913,,3215540.0
1998-23-01,30948.8779379,15.7821,15.5913,15.7821,,410300.0
1998-26-01,7427.730705096,15.6294,15.6294,15.6294,,98280.0
1998-29-01,14855.461410192,15.7439,15.6294,15.7439,,197280.0
1998-02-02,87894.81334363589,15.7439,15.7439,15.7439,,1171500.0
1998-11-02,6189.77558758,13.931,13.931,13.931,,73000.0
1998-12-02,451853.61789334,14.3127,13.931,14.2363,,5448000.0
1998-13-02,40852.518878028,14.2172,14.1982,14.1982,,491100.0
1998-17-02,12379.55117516,14.1409,14.1409,14.1409,,148200.0
1998-18-02,25997.057467836003,14.1218,14.0264,14.0264,,308800.0
1998-19-02,54470.025170704,14.0264,13.931,13.931,,645300.0
1998-20-02,58183.890523252005,13.4348,13.3585,13.3776,,658740.0
1998-23-02,12379.55117516,13.2822,13.2822,13.2822,,139200.0
1998-24-02,69325.4865808959,12.8814,12.8814,12.8814,,756000.0
1998-25-02,544700.25170704,12.4997,12.3661,12.4997,,5721600.0
1998-26-02,913610.876726807,13.0722,12.3089,12.7478,,9687520.0
1998-27-02,1032454.56800834,12.6906,12.1181,12.2135,,10738180.0
1998-02-03,262446.484913392,12.8814,12.3852,12.8623,,2823440.0
1998-03-03,695730.776043991,13.3585,12.9768,12.9768,,7731820.0
1998-04-03,148554.61410192,13.0722,12.9768,13.0722,,1638200.0
1998-05-03,303299.00379142,13.0722,12.9768,13.015,,3346040.0
1998-09-03,12379.55117516,13.0722,13.0722,13.0722,,137000.0
1998-10-03,50756.159818156,13.1295,13.0722,13.0722,,562960.0
1998-11-03,14855.461410192,13.2631,13.2631,13.2631,,166800.0
1998-12-03,112653.91569395599,13.3203,13.2631,13.2631,,1270300.0
1998-13-03,42090.473995544,13.6447,13.3585,13.6447,,478700.0
1998-17-03,69325.4865808959,13.4348,13.3585,13.4157,,786600.0
1998-18-03,85418.9031086039,13.5493,13.3585,13.3585,,973800.0
1998-19-03,12379.55117516,13.3585,13.3585,13.3585,,140000.0
1998-27-03,56945.935405735996,13.3585,12.8814,12.8814,,638000.0
1998-30-03,133699.152691728,12.4043,12.2898,12.2898,,1393000.0
1998-31-03,51994.114935672005,12.4043,12.0226,12.0226,,535680.0
1998-01-04,51994.114935672005,12.6906,11.7364,12.6906,,530200.0
1998-02-04,310726.734496516,12.6906,12.6906,12.6906,,3338300.0
1998-03-04,113891.87081147199,13.244000000000002,12.6906,12.786,,1236280.0
1998-06-04,9903.640940128,12.4043,12.4043,12.4043,,104000.0
1998-08-04,48280.249583124,12.4043,11.5455,11.9272,,478140.0
1998-13-04,49518.20470064,12.4997,12.2135,12.2135,,514880.0
1998-14-04,37138.65352548,12.2135,12.2135,12.2135,,384000.0
1998-16-04,39614.563760512,12.2135,11.8318,12.0226,,403200.0
1998-17-04,14855.461410192,11.9654,11.5455,11.5455,,145820.0
1998-20-04,35900.698407964,11.5455,11.0494,11.1639,,337680.0
1998-21-04,39614.563760512,11.183,10.495999999999999,10.495999999999999,,369560.0
1998-22-04,169599.851099692,10.7822,10.4387,10.5914,,1535500.0
1998-23-04,532320.70053188,10.8776,10.5532,10.744000000000002,,4830160.0
1998-24-04,60659.80075828401,10.8585,10.7822,10.8585,,555820.0
1998-27-04,8665.685822612,10.7822,10.7822,10.7822,,79100.0
1998-28-04,75515.26216847589,10.8967,9.8853,10.8395,,689880.0
1998-29-04,42090.473995544,10.7822,10.7822,10.7822,,384200.0
1998-30-04,37138.65352548,10.7822,10.7822,10.7822,,339000.0
1998-07-05,53232.070053188,10.4005,9.9616,10.4005,,456880.0
1998-08-05,2475.910235032,10.4005,10.4005,10.4005,,21800.0
1998-11-05,11141.596057644,9.9234,9.7708,9.7708,,92800.0
1998-12-05,496420.002123916,9.7517,8.1105,9.1601,,3760160.0
1998-13-05,401097.45807518397,9.1601,8.4922,8.7021,,2941580.0
1998-14-05,178265.536922304,9.0647,8.912,8.9693,,1361900.0
1998-15-05,143602.793631856,9.0265,8.9502,9.0265,,1097280.0
1998-18-05,85418.9031086039,8.9919,8.6431,8.7206,,626900.0
1998-19-05,55707.98028822,8.7206,7.8291,7.9454,,389620.0
1998-20-05,160934.16527708,8.7593,8.1392,8.7206,,1127700.0
1998-21-05,94084.5889312159,9.0113,8.9338,9.0113,,706600.0
1998-22-05,77991.1724035079,9.1082,8.7206,9.0113,,585240.0
1998-26-05,11141.596057644,8.9144,8.7206,8.7206,,81800.0
1998-27-05,142364.83851434,8.7206,8.3718,8.7012,,1006420.0
1998-28-05,137413.018044276,8.488,8.2167,8.488,,956520.0
1998-01-06,49518.20470064,8.1392,8.0423,8.0423,,334000.0
1998-02-06,44566.384230576,8.1392,8.0423,8.0423,,299800.0
1998-03-06,102750.27475382801,8.0423,7.9454,7.9454,,681400.0
1998-04-06,4951.820470064,7.9454,7.9454,7.9454,,32800.0
1998-05-06,17331.371645224,7.9454,7.9454,7.9454,,114800.0
1998-08-06,24759.10235032,7.7516,7.7516,7.7516,,160000.0
1998-09-06,6189.77558758,7.7516,7.7516,7.7516,,40000.0
1998-16-06,1237.955117516,7.5578,7.5578,7.5578,,7800.0
1998-17-06,12379.55117516,7.2672,7.2672,7.2672,,75000.0
1998-18-06,144840.748749372,6.492000000000001,6.0269,6.0269,,782420.0
1998-19-06,53232.070053188,6.2982,6.0463,6.2982,,279240.0
1998-22-06,6432414.79061313,5.8912,5.8912,5.8912,,31591680.0
1998-23-06,1637814.62047367,5.8912,5.775,5.8525,,7996340.0
1998-24-06,583076.8603500361,6.1044,5.8912,6.0075,,2916900.0
1998-25-06,64373.666110832004,6.0656,5.8525,5.8525,,318140.0
1998-26-06,29710.922820384,5.8525,5.775,5.8525,,144000.0
1998-29-06,106464.140106376,6.0075,5.7168,6.0075,,518120.0
1998-30-06,477850.675361176,5.8137,5.7168,5.7943,,2289840.0
1998-01-07,423380.650190472,5.8137,5.523,5.8137,,1995420.0
1998-02-07,1630386.88976857,6.0075,5.523,6.0075,,7792880.0
1998-03-07,8665.685822612,6.1819,6.1819,6.1819,,44660.0
1998-06-07,44566.384230576,6.1819,6.0075,6.0075,6.1819,226780.0
1998-07-07,2662841.45777691,6.0463,5.8719,6.0269,6.0075,13089480.0
1998-08-07,1074545.04200389,6.2013,5.9106,6.2013,6.0269,5306140.0
1998-09-07,105226.18498886,6.2013,6.1044,6.1238,6.2013,539600.0
1998-10-07,355293.11872709205,6.2982,6.1044,6.1625,6.1432,1816220.0
1998-13-07,186931.222744916,6.5695,6.3951,6.492000000000001,6.4726,1011200.0
1998-14-07,215404.19044778397,6.8021,6.3951,6.492000000000001,6.7633,1175400.0
1998-15-07,1398889.28279308,6.5889,6.492000000000001,6.492000000000001,6.492000000000001,7573500.0
1998-16-07,758866.487037307,6.647,6.2982,6.2982,6.5889,4174180.0
1998-17-07,2357066.54375046,6.492000000000001,5.9106,6.0656,6.492000000000001,12680180.0
1998-20-07,180741.44715733602,6.0656,5.9106,5.9106,6.0656,896000.0
1998-21-07,18569.32676274,5.9106,5.8525,5.8525,5.9106,91260.0
1998-22-07,1521446.83942716,5.9106,5.8137,5.9106,5.8137,7375780.0
1998-23-07,112653.91569395599,6.085,5.9106,5.9494,5.9494,563560.0
1998-24-07,50756.159818156,6.1044,6.0075,6.1044,6.0075,254600.0
1998-27-07,12379.55117516,5.9688,5.9688,5.9688,5.9688,61600.0
1998-28-07,652402.346930932,5.9494,5.6199,5.8137,5.9494,3158200.0
1998-29-07,35900.698407964,5.8137,5.4261,5.4261,5.8137,167060.0
1998-30-07,203024.639272624,5.6199,5.4261,5.523,5.4261,931800.0
1998-31-07,240163.292798104,6.1044,5.7168,6.085,5.7168,1170740.0
1998-03-08,13617.506292676,5.9494,5.7168,5.9494,5.7168,65140.0
1998-04-08,55707.98028822,5.8137,5.7168,5.7168,5.7943,269300.0
1998-05-08,28472.967702867998,5.7168,5.7168,5.7168,5.7168,135700.0
1998-06-08,64373.666110832004,5.9688,5.93,5.9494,5.9494,319260.0
1998-07-08,170837.806217208,5.9106,5.7362,5.7556,5.9106,824680.0
1998-10-08,65611.621228348,5.8331,5.8137,5.8137,5.8137,318280.0
