FECHA,VOLUMEN,MAXIMO,MINIMO,CIERRE,APERTURA,IMPORTE
1994-07-15,620000,14.6285,14.5344,14.5344,,
1994-07-18,120000,13.8054,13.8054,13.8054,,
1994-07-19,120000,13.6878,13.4055,13.6878,,
1994-07-20,120000,13.6878,13.6878,13.6878,,
1994-07-22,20000,14.1111,14.1111,14.1111,,
1994-07-25,1500000,14.3463,14.2052,14.3463,,
1994-07-26,145000,14.3463,14.3463,14.3463,,
1994-07-27,1740000,14.4168,14.3463,14.3463,,
1994-07-28,35180000,14.5815,13.8759,14.3463,,
1994-07-29,120000,14.3463,14.3463,14.3463,,
1994-08-01,220000,14.3463,14.3463,14.3463,,
1994-08-02,3980000,14.3933,14.2287,14.3933,,
1994-08-03,42020000,14.4168,14.3463,14.4168,,
1994-08-04,3520000,14.4168,14.3933,14.3933,,
1994-08-05,380000,15.0518,14.3933,15.0518,,
1994-08-08,820000,15.0518,14.5815,14.9578,,
1994-08-09,80000,14.8167,14.8167,14.8167,,
1994-08-10,16680000,14.8167,14.5815,14.7226,,
1994-08-11,2200000,14.4874,14.4874,14.4874,,
1994-08-12,1640000,14.605,14.3463,14.3463,,
1994-08-15,140000,14.5815,14.3463,14.5815,,
1994-08-16,20000,14.7226,14.7226,14.7226,,
1994-08-17,5160000,14.7226,14.3463,14.5815,,
1994-08-18,1160000,14.5815,14.5344,14.5344,,
1994-08-19,4440000,14.6755,14.5579,14.6755,,
1994-08-22,2730000,15.0518,14.6755,15.0518,,
1994-08-23,3280000,15.24,15.0518,15.24,,
1994-08-24,1200000,15.5457,15.287,15.5457,,
1994-08-25,940000,15.6163,15.5928,15.5928,,
1994-08-26,60000,15.5692,15.5692,15.5692,,
1994-08-29,240000,15.5692,15.3576,15.3576,,
1994-08-30,420000,15.5222,15.4752,15.4752,,
1994-08-31,80000,15.4516,15.4516,15.4516,,
1994-09-01,480000,15.5692,15.4516,15.5692,,
1994-09-02,4076990,15.875,15.6398,15.8515,,
1994-09-05,160000,15.9455,15.8515,15.9455,,
1994-09-06,2320000,16.4629,15.9455,16.4629,,
1994-09-07,2180000,17.4272,16.4629,17.4037,,
1994-09-08,1410000,17.4037,17.0744,17.0744,,
1994-09-09,860000,17.0744,16.9333,17.0744,,
1994-09-12,340000,17.0274,16.9568,16.9804,,
1994-09-13,620000,16.9333,16.9333,16.9333,,
1994-09-14,800000,17.4037,16.9333,17.4037,,
1994-09-15,860000,17.5448,17.4037,17.5448,,
1994-09-19,920000,17.8741,17.8741,17.8741,,
1994-09-20,150000,17.8741,17.8741,17.8741,,
1994-09-21,20000,17.827,17.827,17.827,,
1994-09-22,640000,17.6389,17.6389,17.6389,,
1994-09-23,150000,17.8741,17.78,17.78,,
1994-09-26,360000,17.78,17.5918,17.6859,,
1994-09-27,220000,17.5918,17.5918,17.5918,,
1994-09-28,6790000,17.4037,16.9333,16.9333,,
1994-09-29,3900000,17.1685,16.7452,17.1685,,
1994-09-30,32440000,17.4507,17.1685,17.4507,,
1994-10-03,260000,17.4507,17.4037,17.4037,,
1994-10-04,260000,17.1685,17.1685,17.1685,,
1994-10-05,140000,17.1685,17.0744,17.0744,,
1994-10-06,100000,16.9333,16.8863,16.8863,,
1994-10-10,1460000,16.4629,16.2278,16.4629,,
1994-10-11,200000,16.9333,16.4629,16.9333,,
1994-10-12,1020000,17.4037,17.4037,17.4037,,
1994-10-13,900000,17.8741,17.78,17.78,,
1994-10-14,560000,17.8741,17.6389,17.8741,,
1994-10-17,20000,17.8741,17.8741,17.8741,,
1994-10-18,36260000,18.1092,17.7329,18.1092,,
1994-10-19,200000,18.1328,18.1092,18.1328,,
1994-10-20,1520000,18.1563,18.1092,18.1563,,
1994-10-24,740000,17.8741,17.6389,17.8741,,
1994-10-26,200000,17.8741,17.8741,17.8741,,
1994-10-28,2790000,18.1092,18.1092,18.1092,,
1994-10-31,37220000,18.1328,18.0857,18.1328,,
1994-11-03,420000,18.1092,18.1092,18.1092,,
1994-11-04,1020000,18.1092,18.1092,18.1092,,
1994-11-07,260000,18.0622,18.0622,18.0622,,
1994-11-08,8060000,18.1092,17.6389,17.9681,,
1994-11-10,580000,17.9681,17.8741,17.8741,,
1994-11-11,1640000,17.8741,17.4978,17.8741,,
1994-11-14,2380000,17.78,17.7565,17.78,,
1994-11-15,20000,17.78,17.78,17.78,,
1994-11-16,1040000,17.78,17.78,17.78,,
1994-11-17,120000,17.78,17.78,17.78,,
1994-11-21,820000,17.6389,17.6389,17.6389,,
1994-11-22,200000,17.6389,17.5918,17.6154,,
1994-11-23,40000,17.4037,17.4037,17.4037,,
1994-11-25,3580000,17.8741,17.4037,17.8741,,
1994-11-28,240000,17.6389,17.4507,17.6154,,
1994-11-29,2130000,17.6389,17.5448,17.6389,,
1994-11-30,740000,17.6389,17.6389,17.6389,,
1994-12-02,260000,17.4037,17.2391,17.2391,,
1994-12-05,400000,17.3096,17.192,17.192,,
1994-12-06,160000,17.1215,16.9333,16.9333,,
1994-12-07,140000,16.9333,16.8863,16.9333,,
1994-12-08,120000,16.8863,16.8863,16.8863,,
1994-12-09,180000,16.6981,16.6981,16.6981,,
1994-12-13,100000,16.6981,16.557000000000002,16.6981,,
1994-12-14,60000,16.6981,16.6746,16.6746,,
1994-12-15,1250000,16.5805,16.3924,16.3924,,
1994-12-19,160000,16.3454,16.3454,16.3454,,
1994-12-20,340000,16.3454,16.3218,16.3218,,
1994-12-21,240000,16.3218,15.4752,15.9926,,
1994-12-22,1720000,15.9926,15.5222,15.9926,,
1994-12-23,200000,15.4987,15.4987,15.4987,,
1994-12-26,60000,15.4046,15.287,15.4046,,
1994-12-27,40000,15.6868,15.6868,15.6868,,
1994-12-28,80000,15.9926,15.5222,15.9926,,
1994-12-29,160000,16.7922,16.0396,16.7922,,
1994-12-30,8540000,16.7922,16.1572,16.7922,,
1995-01-02,40000,16.9098,16.6981,16.9098,,
1995-01-03,20000,16.8863,16.8863,16.8863,,
1995-01-04,20000,16.7452,16.7452,16.7452,,
1995-01-05,2320000,16.4629,15.0989,15.287,,
1995-01-06,200000,15.287,15.0518,15.0518,,
1995-01-09,20000,14.2287,14.2287,14.2287,,
1995-01-10,240000,12.8411,12.2061,12.2061,,
1995-01-11,8950000,11.0067,8.937000000000001,10.4657,,
1995-01-12,3020000,10.4657,8.7207,9.8778,,
1995-01-13,1340000,12.2296,10.7244,12.2296,,
1995-01-16,780000,12.5589,11.7592,12.5589,,
1995-01-17,200000,12.4648,12.4178,12.4178,,
1995-01-18,580000,12.7,12.5354,12.5354,,
1995-01-20,80000,12.2296,12.2296,12.2296,,
1995-01-23,200000,11.9944,11.8298,11.8298,,
1995-01-24,280000,11.9944,11.9944,11.9944,,
1995-01-25,1520000,12.0179,11.9944,11.9944,,
1995-01-26,20000,11.9944,11.9944,11.9944,,
1995-01-31,270000,11.9239,11.8533,11.8533,,
1995-02-01,140000,11.7592,11.5711,11.5711,,
1995-02-02,40000,11.5711,11.2889,11.2889,,
1995-02-08,680000,10.3481,9.7837,9.7837,,
1995-02-09,870000,9.6896,9.1722,9.4074,,
1995-02-15,1600000,8.937000000000001,7.7611,8.7018,,
1995-02-16,2650000,7.9963,7.5259,7.9963,,
1995-02-17,450000,8.1844,7.7611,8.1844,,
1995-02-22,2800000,7.2907,7.0555,7.2907,,
1995-02-24,150000,6.9615,6.9427,6.9521,,
1995-02-27,21630000,7.0555,6.7263,6.8204,,
1995-02-28,350000,7.0555,6.9615,7.0085,,
1995-03-01,100000,7.0085,7.0085,7.0085,,
1995-03-03,100000,7.3378,6.9144,7.3378,,
1995-03-07,100000,7.0555,7.0555,7.0555,,
1995-03-08,350000,6.8204,6.8204,6.8204,,
1995-03-09,150000,6.8204,6.5758,6.5758,,
1995-03-13,250000,6.5758,6.2089,6.5758,,
1995-03-17,200000,6.5758,5.9267,6.5758,,
1995-03-22,50000,6.557,6.557,6.557,,
1995-03-23,790000,6.2559,6.2465,6.2559,,
1995-03-24,3830000,7.1496,6.1618,6.1618,,
1995-03-27,5050000,7.2343,6.2089,7.2343,,
1995-03-28,1450000,7.1496,6.9615,7.0555,,
1995-03-30,500000,6.9615,6.6981,6.9615,,
1995-03-31,200000,6.397,6.397,6.397,,
1995-04-03,1450000,6.5852,6.2371,6.5852,,
1995-04-04,3950000,6.9144,6.5099,6.9144,,
1995-04-05,300000,6.8204,6.8204,6.8204,,
1995-04-06,7150000,7.8081,7.0555,7.7611,,
1995-04-07,6930000,8.7018,7.9022,8.7018,,
1995-04-10,800000,8.6548,8.4196,8.6548,,
1995-04-11,1330000,8.2503,8.1186,8.1186,,
1995-04-12,700000,8.2785,7.9963,8.2785,,
1995-04-18,2100000,8.0904,7.9963,8.0339,,
1995-04-19,250000,7.9022,7.9022,7.9022,,
1995-04-20,1250000,8.4036,7.7828,8.4036,,
1995-04-21,1600000,8.4036,8.1648,8.3081,,
1995-04-24,1500000,8.6423,8.4991,8.4991,,
1995-04-25,2550000,8.8333,8.4991,8.5945,,
1995-04-26,2350000,8.881,8.69,8.7855,,
1995-04-27,950000,8.9765,8.7855,8.8333,,
1995-04-28,3100000,8.9765,8.7855,8.8333,,
1995-05-02,750000,9.0625,9.0529,9.0625,,
1995-05-03,1600000,9.2153,9.0529,9.072000000000001,,
1995-05-04,550000,9.072000000000001,9.072000000000001,9.072000000000001,,
1995-05-08,350000,9.072000000000001,9.072000000000001,9.072000000000001,,
1995-05-09,650000,9.072000000000001,9.072000000000001,9.072000000000001,,
1995-05-10,450000,9.2153,8.5945,8.5945,,
1995-05-11,250000,9.072000000000001,8.5945,8.5945,,
1995-05-12,3050000,9.072000000000001,8.6518,9.072000000000001,,
1995-05-15,350000,9.5495,9.1102,9.5495,,
1995-05-16,4070000,9.9315,9.5495,9.7882,,
1995-05-17,2300000,9.836,9.7405,9.836,,
1995-05-18,1560000,9.8837,9.7166,9.7405,,
1995-05-19,380000,9.7644,9.645,9.645,,
1995-05-22,1460000,9.5734,9.5017,9.5208,,
1995-05-23,800000,9.5208,9.454,9.5017,,
1995-05-24,2930000,9.5017,8.8333,8.8333,,
1995-05-25,2170000,8.881,8.8333,8.8333,,
1995-05-26,450000,8.7378,8.5945,8.69,,
1995-05-29,100000,8.5945,8.5945,8.5945,,
1995-05-30,550000,8.6423,8.4991,8.4991,,
1995-06-01,2900000,8.5945,8.5945,8.5945,,
1995-06-02,1400000,8.7855,8.69,8.7855,,
1995-06-07,200000,8.5945,8.5945,8.5945,,
1995-06-12,27880000,8.5373,8.1171,8.3558,,
1995-06-14,200000,8.3558,8.3558,8.3558,,
1995-06-15,50000,8.3081,8.3081,8.3081,,
1995-06-20,3500000,8.2126,8.0693,8.2126,,
1995-06-21,7100000,8.3558,8.1648,8.2603,,
1995-06-22,2200000,8.2603,8.2603,8.2603,,
1995-06-23,4900000,8.2603,8.1171,8.2603,,
1995-06-26,7700000,8.8333,8.2603,8.8333,,
1995-06-27,5900000,9.072000000000001,8.4131,9.0243,,
1995-06-28,1900000,9.2153,9.0243,9.2153,,
1995-06-29,4720000,9.5495,9.2153,9.454,,
1995-06-30,2750000,9.5399,9.454,9.5399,,
1995-07-04,100000,9.5495,9.5399,9.5495,,
1995-07-05,6610000,9.645,9.4063,9.4063,,
1995-07-06,800000,9.5495,9.3108,9.3108,,
1995-07-07,17600000,9.3585,9.263,9.3585,,
1995-07-10,3990000,10.027000000000001,9.6927,10.027000000000001,,
1995-07-11,5320000,10.5044,10.027000000000001,10.4567,,
1995-07-12,7280000,10.5044,10.2896,10.409,,
1995-07-13,6540000,11.2684,10.5044,11.2684,,
1995-07-14,5080000,11.3639,10.8864,11.0058,,
1995-07-17,580000,11.4594,11.0774,11.4594,,
1995-07-18,1200000,11.4594,11.2684,11.2684,,
1995-07-19,2180000,10.9819,10.8864,10.9342,,
1995-07-20,560000,10.8864,10.8148,10.8626,,
1995-07-21,1680000,11.3162,10.8148,11.3162,,
1995-07-24,1780000,11.6026,11.4594,11.6026,,
1995-07-25,220000,11.4594,11.4594,11.4594,,
1995-07-26,1700000,11.5071,11.4116,11.4116,,
1995-07-27,1770000,11.9369,11.4594,11.9369,,
1995-07-28,40000,11.9369,11.913,11.913,,
1995-07-31,60000,12.0801,11.5549,12.0801,,
1995-08-01,1340000,11.8414,11.5549,11.8414,,
1995-08-02,5880000,12.2472,11.7459,12.2472,,
1995-08-03,1900000,12.8441,12.5576,12.8441,,
1995-08-04,1300000,12.8918,12.8441,12.8918,,
1995-08-07,4020000,13.1067,12.9634,12.9634,,
1995-08-08,3480000,13.8468,13.0351,13.8468,,
1995-08-09,1280000,14.372,13.8468,14.372,,
1995-08-10,1100000,14.4197,14.0139,14.3242,,
1995-08-11,180000,14.3004,14.181,14.2288,,
1995-08-16,300000,14.181,13.9423,13.9423,,878000.0
1995-08-17,160000,13.8706,13.799000000000001,13.799000000000001,,463500.0
1995-08-18,20000,13.799000000000001,13.799000000000001,13.799000000000001,,57800.0
1995-08-21,140000,13.6558,13.607999999999999,13.607999999999999,,399400.0
1995-08-22,80000,13.607999999999999,13.607999999999999,13.607999999999999,,228000.0
1995-08-23,40000,13.6558,13.6558,13.6558,,114400.0
1995-08-24,2120000,13.4648,13.3693,13.3693,,5946000.0
1995-08-25,100000,13.5125,13.5125,13.5125,,283000.0
1995-08-28,1200000,13.6558,13.4648,13.6558,,3416900.0
1995-08-29,60000,13.6797,13.6558,13.6797,,171700.0
1995-08-30,540000,13.6797,13.6558,13.6797,,1544700.0
1995-08-31,1340000,14.2765,13.6797,14.2765,,3910600.0
1995-09-04,1720000,14.5152,14.2765,14.5152,,5200200.0
1995-09-05,620000,15.2792,14.5152,15.2792,,1907900.0
1995-09-06,2300000,15.2792,14.8972,15.2792,,7355200.0
1995-09-07,2280000,15.3986,15.2792,15.3747,,7307400.0
1995-09-08,760000,15.4463,15.3747,15.4463,,2451500.0
1995-09-11,2780000,15.7567,15.5657,15.7567,,9083800.0
1995-09-12,1860000,16.4729,15.7089,16.4729,,6230300.0
1995-09-13,7880000,17.2846,16.5206,17.1413,,27757400.0
1995-09-14,3900000,17.2368,17.0936,17.0936,,14034100.0
1995-09-15,880000,17.0936,17.0697,17.0697,,3148700.0
1995-09-18,14640000,16.9504,16.9265,16.9504,,51971900.0
1995-09-19,3980000,16.9504,16.7355,16.7594,,14028200.0
1995-09-20,2260000,16.7594,16.6877,16.7594,,7924800.0
1995-09-21,4900000,16.7594,16.6877,16.7594,,17188800.0
1995-09-22,3460000,16.7594,16.64,16.6639,,12102700.0
1995-09-25,80000,16.6639,16.6639,16.6639,,279200.0
1995-09-27,7340000,16.2341,15.136,15.136,,24628200.0
1995-09-28,1240000,15.0882,14.8017,14.8017,,3852300.0
1995-09-29,60000,15.2792,15.2792,15.2792,,192000.0
1995-10-02,60000,14.8017,14.8017,14.8017,,186000.0
1995-10-04,60000,14.3242,14.3242,14.3242,,180000.0
1995-10-05,20000,14.5152,14.5152,14.5152,,60800.0
1995-10-06,320000,14.5152,14.1333,14.5152,,959400.0
1995-10-10,200000,14.2765,14.181,14.181,,595200.0
1995-10-11,108000,14.5152,14.181,14.5152,,323360.0
1995-10-16,320000,14.4914,14.1333,14.4914,,947950.0
1995-10-17,290000,14.1571,14.1333,14.1571,,859150.0
1995-10-18,50000,14.1333,14.1333,14.1333,,148000.0
1995-10-19,290000,14.0855,13.9423,13.9423,,850600.0
1995-10-20,3580000,13.8468,13.8468,13.8468,,10382000.0
1995-10-24,60000,13.607999999999999,13.5125,13.5125,,170600.0
1995-10-25,60000,13.1783,12.9873,12.9873,,164800.0
1995-10-26,390000,12.9873,12.4143,12.4143,,1029600.0
1995-10-27,180000,12.4143,12.4143,12.4143,,468000.0
1995-10-30,90000,12.485999999999999,12.4143,12.485999999999999,,234300.0
1995-10-31,20000,13.3693,13.3693,13.3693,,56000.0
1995-11-01,280000,13.3693,13.3693,13.3693,,784000.0
1995-11-07,50000,12.4143,12.4143,12.4143,,130000.0
1995-11-08,20000,11.9369,11.9369,11.9369,,50000.0
1995-11-09,1060000,11.6981,11.4594,11.5071,,2566500.0
1995-11-10,710000,11.9369,11.8891,11.9369,,1772600.0
1995-11-14,20000,11.9369,11.9369,11.9369,,50000.0
1995-11-15,860000,11.4594,10.5283,11.4594,,1919100.0
1995-11-16,420000,11.0535,10.6954,10.6954,,942950.0
1995-11-17,370000,11.2684,10.9819,11.2684,,858200.0
1995-11-21,4410000,11.2684,10.9342,11.0774,,10233400.0
1995-11-22,2340000,11.3162,10.9342,10.9819,,5436800.0
1995-11-23,550000,10.9819,10.7909,10.9819,,1262100.0
1995-11-24,5050000,11.1252,10.8864,11.1252,,11627500.0
1995-11-27,820000,11.149000000000001,11.1252,11.1252,,1910950.0
1995-11-28,5370000,11.9369,11.2684,11.4594,,12976750.0
1995-11-29,6560000,12.3666,11.4594,12.3666,,16347500.0
1995-11-30,3300000,12.4143,12.0801,12.1756,,8406500.0
1995-12-01,2010000,12.2711,12.1756,12.1995,,5136700.0
1995-12-04,700000,12.104000000000001,11.6026,11.6026,,1741050.0
1995-12-05,1790000,11.6504,11.3639,11.6504,,4317000.0
1995-12-06,2460000,11.9369,11.6743,11.9369,,6108300.0
1995-12-07,720000,11.9369,11.6265,11.9369,,1781500.0
1995-12-08,1070000,11.9607,11.8891,11.9369,,2672750.0
1995-12-11,1340000,11.8414,11.7936,11.7936,,3312900.0
1995-12-13,1350000,11.8414,11.7459,11.7459,,3330100.0
1995-12-14,1620000,11.9369,11.7459,11.9369,,4023400.0
1995-12-15,2916110,12.1756,11.9369,12.1756,,7404275.0
1995-12-18,7050000,12.8679,12.3666,12.6531,,18683650.0
1995-12-19,7580000,13.0351,12.677,13.0351,,20420800.0
1995-12-20,3820000,14.372,13.2738,14.372,,10998600.0
1995-12-21,2171440,14.8017,13.6558,14.8017,,6457091.6
1995-12-22,4010000,14.945,14.8017,14.8495,,12516400.0
1995-12-26,10760000,16.9265,15.7567,15.9715,,35637100.0
1995-12-27,610000,15.9715,15.7567,15.7567,,2029600.0
1995-12-28,6480000,16.1864,15.7089,16.1864,,21388200.0
1995-12-29,250000,16.1864,15.7567,15.7567,,833100.0
1996-01-02,360000,16.1625,15.7089,16.1625,,1188000.0
1996-01-03,2610000,16.8549,16.7116,16.831,,9204500.0
1996-01-04,1440000,16.7116,16.5684,16.7116,,5025000.0
1996-01-05,7960000,16.8071,16.2341,16.8071,,27228950.0
1996-01-08,1900000,17.6666,16.8071,17.6666,,6821300.0
1996-01-09,4450000,18.717,17.6666,18.3828,,16864050.0
1996-01-10,2100000,18.2873,17.9053,18.0963,,7986150.0
1996-01-11,8200000,18.8603,18.0963,18.6215,,31928350.0
1996-01-12,9910000,18.7648,18.526,18.717,,38681750.0
1996-01-15,7310000,18.908,18.717,18.8125,,28769900.0
1996-01-16,13130000,19.8391,18.8125,19.8152,,53602350.0
1996-01-17,8610000,22.0593,19.863,21.4386,,38372550.0
1996-01-18,4920000,22.2026,21.1044,21.5341,,22101800.0
1996-01-19,7600000,23.444000000000003,21.5819,23.3963,,36092350.0
1996-01-22,9590000,25.2584,23.8737,24.59,,49665500.0
1996-01-23,5570000,24.7332,23.7305,24.017,,28035300.0
1996-01-24,4820000,24.017,23.3008,23.3963,,23760850.0
1996-01-25,4700000,23.7782,23.2769,23.7782,,23028850.0
1996-01-26,2350000,23.7066,23.2053,23.3246,,11482800.0
1996-01-29,2190000,23.3246,22.3936,22.8233,,10442450.0
1996-01-30,690000,22.8233,22.2981,22.8233,,3253950.0
1996-01-31,1490000,23.7305,21.9638,23.7305,,6944850.0
1996-02-01,1370000,23.0143,22.4413,23.0143,,6545900.0
1996-02-02,1830000,23.4679,23.0143,23.1098,,8887200.0
1996-02-06,990000,23.1098,22.9188,23.061999999999998,,4779600.0
1996-02-07,340000,22.6801,22.4413,22.4413,,1607700.0
1996-02-08,740000,23.1575,22.4413,23.0143,,3539700.0
1996-02-09,1490000,23.0143,22.7756,22.871,,7156900.0
1996-02-12,570000,22.6801,22.3936,22.4891,,2683900.0
1996-02-13,1060000,22.5368,22.4174,22.5368,,4986500.0
1996-02-14,1250000,23.3724,22.6801,23.3008,,6004000.0
1996-02-15,3220000,23.7782,23.1575,23.3008,,15820300.0
1996-02-16,670000,23.3008,23.253,23.253,,3263100.0
1996-02-19,350000,23.1098,22.8949,22.9188,,1684450.0
1996-02-20,500000,22.9427,22.8233,22.8949,,2399100.0
1996-02-21,130000,22.8949,22.7994,22.8233,,622100.0
1996-02-22,1800000,22.871,22.6562,22.7994,,8589950.0
1996-02-23,1610000,22.9188,22.7756,22.7756,,7693200.0
1996-02-26,570000,22.7756,22.4413,22.4413,,2706450.0
1996-02-27,830000,22.4413,22.1548,22.3458,,3876600.0
1996-02-28,2530000,22.5846,21.9877,22.3458,,11794400.0
1996-02-29,4570000,22.0116,21.2238,21.366999999999997,,20497750.0
1996-03-01,2130000,22.2026,21.3193,21.9638,,9674450.0
1996-03-04,3420000,21.9877,21.9638,21.9877,,15739500.0
1996-03-05,620000,21.9877,21.6774,21.6774,,2835300.0
1996-03-06,960000,21.6535,21.1999,21.3193,,4293300.0
1996-03-07,1040000,21.3193,21.0089,21.2476,,4625000.0
1996-03-08,2120000,20.3404,19.5765,19.672,,8937750.0
1996-03-11,970000,19.8152,19.672,19.7436,,4012900.0
1996-03-12,1410000,20.0062,19.3855,20.0062,,5776050.0
1996-03-13,1510000,20.6269,19.9823,20.5792,,6449850.0
1996-03-14,1460000,21.4864,20.5792,21.4386,,6391450.0
1996-03-15,2900000,21.3909,20.7702,21.3431,,12849600.0
1996-03-18,1560000,22.2026,21.0089,22.2026,,6921350.0
1996-03-19,5950000,23.3963,22.6801,23.253,,28470750.0
1996-03-20,19980000,23.635,23.1575,23.5395,,97816750.0
1996-03-22,9120000,24.017,23.5395,24.017,,45546250.0
1996-03-25,1040000,24.017,23.7782,23.8737,,5186400.0
1996-03-26,5880000,24.8764,23.7782,24.6854,,30064700.0
1996-03-27,4330000,24.7332,22.6084,22.9665,,22267050.0
1996-03-28,3420000,24.4467,24.1125,24.3512,,17406900.0
1996-03-29,12126990,24.9242,23.4918,24.7809,,61887390.8
1996-04-01,2470000,25.0197,24.7809,25.0197,,12857800.0
1996-04-02,1480000,24.9719,24.8764,24.8764,,7732900.0
1996-04-03,10120000,25.0197,24.7332,24.8287,,52689600.0
1996-04-08,920000,24.6377,24.3035,24.3512,,4699100.0
1996-04-09,5120000,23.8737,22.1548,22.6562,,24252650.0
1996-04-10,9810000,22.6562,22.2026,22.4413,,46051500.0
1996-04-11,1510000,22.2981,22.0116,22.0116,,7022600.0
1996-04-12,3590000,23.1492,21.9435,23.1492,,16728800.0
1996-04-15,3930000,23.4627,23.1492,23.3662,,19060600.0
1996-04-16,1670000,23.3662,22.6669,23.1492,,7935800.0
1996-04-17,2310000,23.0528,22.4258,22.474,,10892800.0
1996-04-18,3750000,22.4017,21.7506,21.7506,,17141650.0
1996-04-19,7290000,23.1251,21.7988,23.0045,,33797200.0
1996-04-22,1180000,22.9563,21.7988,22.9081,,5557550.0
1996-04-23,220000,22.9081,22.5705,22.9081,,1036400.0
1996-04-24,7180000,24.2584,22.6669,23.8726,,35520500.0
1996-04-25,3820000,24.3549,24.0655,24.1138,,19139600.0
1996-04-26,1700000,24.4513,24.2102,24.3549,,8583600.0
1996-04-29,2220000,24.5478,24.0655,24.1138,,11147750.0
1996-04-30,2700000,24.162,23.7762,24.0414,,13474950.0
1996-05-02,2640000,24.1138,23.3903,23.7762,,13046800.0
1996-05-03,1800000,23.6797,23.1492,23.1492,,8790800.0
1996-05-06,1460000,23.1492,22.9081,23.1492,,6991250.0
1996-05-07,580000,23.3662,23.1492,23.1492,,2800450.0
1996-05-08,1750000,23.3903,22.9322,23.3903,,8386750.0
1996-05-09,1360000,23.3903,23.1492,23.3421,,6563150.0
1996-05-10,1410000,23.535,23.3903,23.3903,,6862250.0
1996-05-13,830000,23.7038,23.4627,23.7038,,4053150.0
1996-05-14,6130000,24.596,23.8726,24.596,,30908600.0
1996-05-15,6370000,25.656999999999996,24.3067,25.3194,,33240200.0
1996-05-16,7190000,26.3804,25.1748,26.0429,,38593900.0
1996-05-17,4310000,26.5251,26.1393,26.2358,,23536000.0
1996-05-20,5500000,26.910999999999998,26.4287,26.910999999999998,,30593200.0
1996-05-21,4440000,27.0074,26.7663,26.910999999999998,,24745200.0
1996-05-22,1970000,27.0074,26.5734,27.0074,,10942300.0
1996-05-23,2860000,27.1039,26.5734,26.7663,,15929000.0
1996-05-24,1400000,26.718000000000004,26.1393,26.4287,,7661900.0
1996-05-27,820000,26.4769,26.3804,26.4769,,4491500.0
1996-05-28,2300000,26.5251,26.2358,26.284000000000002,,12585300.0
1996-05-29,2460000,26.3322,26.0429,26.1875,,13356600.0
1996-05-30,3430000,27.1039,26.0911,27.1039,,18965900.0
1996-05-31,2670000,27.7308,27.1039,27.345,,15138500.0
1996-06-03,1310000,27.345,26.6216,27.2968,,7359100.0
1996-06-04,930000,27.6826,26.8627,26.8627,,5240800.0
1996-06-05,1950000,27.2485,26.910999999999998,27.0074,,10925400.0
1996-06-06,4220000,27.2968,26.6698,26.9592,,23598200.0
1996-06-07,1620000,27.4897,26.910999999999998,27.4897,,9104400.0
1996-06-10,1500000,27.4897,27.1521,27.1521,,8466700.0
1996-06-11,1620000,27.1521,26.8627,27.0556,,9079600.0
1996-06-12,760000,27.0556,27.0074,27.0074,,4262700.0
1996-06-13,2650000,26.9592,26.5251,26.5251,,14663000.0
1996-06-14,1060000,26.5251,26.284000000000002,26.284000000000002,,5819900.0
1996-06-17,2090000,26.284000000000002,25.5606,25.9464,,11178200.0
1996-06-18,2480000,26.4769,26.0429,26.4769,,13496500.0
1996-06-19,800000,27.0074,26.2358,26.8627,,4445500.0
1996-06-20,5419570,26.910999999999998,26.6216,26.7663,,30005917.8
1996-06-21,2000000,26.8627,25.8017,26.0429,,10971800.0
1996-06-24,680000,26.0429,25.0783,26.0429,,3618600.0
1996-06-25,1250000,26.8627,26.284000000000002,26.3804,,6881300.0
1996-06-26,160000,26.5251,26.1393,26.1393,,875600.0
1996-06-27,6120000,27.0074,26.5251,27.0074,,34036000.0
1996-06-28,8130000,27.0074,25.8982,26.5734,,44665700.0
1996-07-01,1340000,26.284000000000002,25.9946,26.0429,,7273600.0
1996-07-02,4600000,25.8499,24.2102,25.5124,,23767500.0
1996-07-03,1970000,25.7535,25.5124,25.5606,,10445300.0
1996-07-04,10000,25.5606,25.5606,25.5606,,53000.0
1996-07-05,1280000,25.0783,24.4996,24.4996,,6526100.0
1996-07-08,530000,24.1138,23.4386,23.5591,,2595150.0
1996-07-09,650000,23.752,23.6315,23.7279,,3195250.0
1996-07-10,1850000,24.9336,23.7279,24.9336,,9211750.0
1996-07-11,2799600,25.1265,24.1138,24.5478,,14362468.0
1996-07-12,360000,24.5478,24.1138,24.1138,,1801000.0
1996-07-15,1000000,24.0173,22.9081,22.9081,,4817200.0
1996-07-16,3530000,23.1492,22.1847,23.1492,,16546550.0
1996-07-17,2220000,24.1138,23.3421,24.1138,,10810100.0
1996-07-18,2860000,24.7889,24.1138,24.7407,,14457200.0
1996-07-19,2550000,25.3194,24.7407,25.3194,,13161100.0
1996-07-22,100000,25.0783,24.8372,24.8372,,516300.0
1996-07-23,1960000,24.8854,24.4996,24.8854,,10028800.0
1996-07-24,1540000,24.8372,24.1138,24.4031,,7847000.0
1996-07-25,2580000,25.0783,23.5833,23.5833,,12843800.0
1996-07-26,600000,23.8726,23.5833,23.5833,,2952900.0
1996-07-29,40000,23.1492,23.1492,23.1492,,192000.0
1996-07-30,4420000,22.7634,22.1364,22.6669,,20540650.0
1996-07-31,1440000,22.9081,22.4258,22.5705,,6794400.0
