FECHA,VOLUMEN,MAXIMO,MINIMO,CIERRE,APERTURA,IMPORTE
2015-08-09,1001258,26.5611,26.0734,26.4616,26.173000000000002,26518022.36
2015-09-09,655199,26.6307,26.2625,26.362,26.4715,17413012.78
2015-10-09,583716,26.570999999999998,26.0237,26.3222,26.372,15392547.88
2015-11-09,380618,26.3222,25.9441,25.9839,26.2526,9971334.73
2015-14-09,281288,26.6208,25.9739,26.4516,25.9938,7454167.45
2015-15-09,803499,27.198,26.0734,27.1681,26.4516,21575779.73
2015-17-09,1395318,27.2278,26.8696,26.8895,27.0885,37842422.7
2015-18-09,1208938,27.2079,26.3819,26.9492,26.8895,32588372.59
2015-21-09,775172,26.9691,26.5213,26.7302,26.9492,20811780.56
2015-22-09,742213,27.0388,26.4815,26.7502,26.9293,19964301.49
2015-23-09,847039,26.9392,26.6208,26.7999,26.7701,22757198.82
2015-24-09,1496218,26.8696,25.7351,26.2327,26.8596,39344472.98
2015-25-09,924490,26.9193,26.1331,26.7402,26.2625,24807229.94
2015-28-09,4054072,26.73,26.15,26.41,26.58,107126734.01
2015-29-09,1323186,26.87,26.16,26.21,26.41,35148808.93
2015-30-09,1427535,26.6,26.31,26.51,26.31,37842230.13
2015-01-10,1395532,26.8,25.88,25.97,26.61,36456912.61
2015-02-10,444564,26.79,25.91,26.63,25.91,11691103.68
2015-05-10,437222,27.34,26.64,27.26,26.64,11900722.01
2015-06-10,530761,27.64,26.86,27.42,27.27,14409070.14
2015-07-10,1342905,27.94,26.49,26.53,27.42,36064543.87
2015-08-10,1894405,26.88,26.08,26.46,26.88,49827155.99
2015-09-10,2046734,26.84,26.02,26.56,26.46,53973267.63
2015-12-10,1753971,26.8,26.25,26.41,26.66,46534042.9
2015-13-10,1239907,27.22,26.42,27.12,26.42,33259476.52
2015-14-10,1432668,27.54,26.84,27.46,27.12,38970201.88
2015-15-10,2331945,27.9,27.28,27.75,27.48,64573107.84
2015-16-10,2191680,28.44,27.7,28.32,27.73,61547240.45
2015-19-10,982078,28.07,27.76,27.92,28.0,27493649.17
2015-20-10,1343655,28.1,27.85,28.09,28.02,37639584.68
2015-21-10,1338891,28.5,27.8,28.4,28.4,37669238.91
2015-22-10,1237641,28.59,27.94,28.42,27.97,34959115.16
2015-23-10,1004507,28.42,28.04,28.23,28.42,28358918.24
2015-26-10,777533,28.61,28.25,28.55,28.25,22142466.08
2015-27-10,578597,28.6,28.18,28.32,28.6,16430631.97
2015-28-10,908140,28.49,27.81,28.24,28.33,25490870.09
2015-29-10,1531901,28.6,28.2,28.49,28.25,43532552.97
2015-30-10,2516407,28.51,27.01,27.53,28.51,69455950.08
2015-03-11,1321519,27.94,27.37,27.57,27.5,36412538.12
2015-04-11,1564340,27.7,26.8,26.97,27.26,42380935.82
2015-05-11,264231,27.22,26.79,27.09,27.02,7158777.53
2015-06-11,1381462,27.27,26.8,27.14,26.87,37393924.99
2015-09-11,1602004,27.28,26.71,27.09,27.15,43388427.69
2015-10-11,997647,27.44,26.98,27.03,27.1,27108219.36
2015-11-11,443526,27.3,26.61,26.7,27.05,11916960.0
2015-12-11,2245166,27.3,26.74,26.79,26.74,60476775.19
2015-13-11,2359748,26.9,26.0,26.08,26.76,61826282.9
2015-17-11,2575981,26.26,25.17,25.39,26.18,66064092.19
2015-18-11,1571405,25.75,24.9,25.07,25.4,39858652.44
2015-19-11,5168328,25.67,25.21,25.38,25.45,131307631.9
2015-20-11,2928137,25.88,25.35,25.75,25.38,75011389.35
2015-23-11,692768,25.87,25.65,25.77,25.76,17817363.12
2015-24-11,767824,25.87,25.1,25.81,25.72,19704142.44
2015-25-11,638001,26.2,25.53,26.1,25.82,16486983.24
2015-26-11,64663,26.1,25.66,25.74,26.1,1664338.71
2015-27-11,1690795,25.74,24.93,25.21,25.74,42632166.56
2015-30-11,4658206,25.41,23.67,23.9,25.22,112202166.91
2015-01-12,3400452,24.32,23.2,23.56,24.0,80228241.07
2015-02-12,2909940,24.12,23.0,23.49,23.56,68845436.7
2015-03-12,2478248,23.9,23.0,23.24,23.5,57862662.1
2015-04-12,2292600,23.54,23.0,23.18,23.21,53224291.16
2015-07-12,2619846,23.49,23.0,23.3,23.19,60788393.43
2015-08-12,2632327,23.49,22.51,22.93,23.3,60439016.99
2015-09-12,1042805,23.49,22.93,23.19,22.93,24253853.76
2015-10-12,1019082,23.39,22.84,22.92,23.2,23488280.03
2015-11-12,3301419,23.33,22.51,22.67,22.92,76032440.8
2015-14-12,950645,23.0,22.55,22.8,23.0,21665020.47
2015-15-12,3475930,23.47,22.9,23.16,23.0,80814515.06
2015-16-12,1629100,23.35,22.6,22.78,23.16,37092038.52
2015-17-12,4498705,24.0,22.88,23.67,22.88,106282965.69
2015-18-12,1403261,23.89,23.6,23.69,23.8,33320315.71
2015-21-12,843821,23.67,23.14,23.53,23.67,19736657.76
2015-22-12,1326160,23.44,22.87,23.07,23.44,30618054.89
2015-23-12,511362,23.33,23.1,23.1,23.1,11835870.28
2015-24-12,135189,23.37,23.1,23.22,23.1,3144449.66
2015-28-12,1120243,23.2,22.92,23.01,23.1,25840583.7
2015-29-12,1450732,23.13,22.92,23.04,23.11,33437304.69
2015-30-12,685247,23.29,22.9,23.05,23.04,15797727.16
2015-31-12,864214,23.05,22.8,22.86,23.05,19770475.6
2016-04-01,839067,22.9,22.12,22.57,22.9,18665430.81
2016-05-01,905962,22.86,22.47,22.57,22.59,20556370.74
2016-06-01,623774,22.66,22.24,22.48,22.53,14015605.45
2016-07-01,701702,22.4,21.87,21.94,22.4,15572803.54
2016-08-01,900044,22.19,21.32,21.56,21.94,19474698.91
2016-11-01,319554,21.8,21.45,21.47,21.57,6879935.77
2016-12-01,1185483,21.75,21.14,21.29,21.5,25358502.11
2016-13-01,2140458,21.59,21.1,21.39,21.29,45669635.61
2016-14-01,345201,22.3,21.3,22.06,21.39,7573833.17
2016-15-01,426283,22.3,21.41,21.86,22.05,9262428.27
2016-18-01,397701,22.33,21.81,22.17,22.0,8756946.29
2016-19-01,1034896,22.67,21.98,22.29,22.17,23010497.41
2016-20-01,1555181,22.67,21.51,22.51,22.19,34264835.17
2016-21-01,1393815,23.24,22.25,22.38,22.51,31380333.83
2016-22-01,703771,22.66,22.24,22.34,22.52,15835910.96
2016-25-01,1326786,23.02,22.35,22.76,22.35,30113731.55
2016-26-01,1181579,23.07,22.66,22.81,22.78,26973806.44
2016-27-01,4152081,23.19,22.8,23.03,22.8,95728498.65
2016-28-01,2265398,23.85,23.07,23.74,23.19,53423021.55
2016-29-01,4326479,24.82,23.91,24.65,23.95,105546110.56
2016-02-02,2954294,25.64,23.98,25.14,24.28,73840584.26
2016-03-02,1103539,25.25,24.3,24.53,25.22,27314334.91
2016-04-02,1032039,25.26,24.22,24.59,24.63,25475724.47
2016-05-02,595175,24.59,23.8,23.84,24.59,14321055.49
2016-08-02,325079,23.92,23.37,23.69,23.92,7682642.23
2016-09-02,363197,24.14,23.5,23.55,23.7,8573451.7
2016-10-02,1178707,23.69,23.08,23.2,23.6,27650730.11
2016-11-02,2866611,23.38,22.36,22.58,23.01,64947759.55
2016-12-02,869812,23.42,22.6,23.24,22.6,20100416.0
2016-15-02,385179,23.75,23.22,23.33,23.24,8985532.8
2016-16-02,2311601,24.35,23.36,23.96,23.38,55582442.15
2016-17-02,3936699,24.5,23.85,24.33,24.0,95162574.77
2016-18-02,2333158,25.4,24.33,24.99,24.33,58467170.09
2016-19-02,2276626,25.6,24.99,25.33,25.0,57702736.17
2016-22-02,1320978,25.39,24.25,25.27,25.34,32953966.52
2016-23-02,3032445,25.97,25.03,25.93,25.03,78260617.82
2016-24-02,2198068,25.81,25.06,25.44,25.81,55703162.77
2016-25-02,558862,25.98,25.23,25.4,25.44,14209907.26
2016-26-02,555471,25.5,24.8,24.92,24.91,13922071.12
2016-29-02,1397933,25.07,24.84,24.98,25.0,34930778.51
2016-01-03,1291664,25.8,24.89,25.48,25.0,32728474.24
2016-02-03,1483292,25.93,25.49,25.84,25.49,38320997.58
2016-03-03,1108008,26.04,25.51,25.7,25.76,28606031.76
2016-04-03,2817132,26.54,25.99,26.18,26.0,74007795.03
2016-07-03,3499873,27.17,26.35,27.02,26.5,94272220.57
2016-08-03,2655102,26.93,25.7,25.87,26.93,69056466.4
2016-09-03,1649824,27.32,25.88,27.06,25.88,44143445.42
2016-10-03,1142615,27.06,26.34,26.61,27.06,30361927.26
2016-11-03,2621530,27.33,26.63,27.03,26.8,70828479.55
2016-14-03,2485342,27.2,26.94,27.03,27.03,67199270.49
2016-15-03,707106,27.2,26.7,26.88,26.97,19039545.53
2016-16-03,3449782,28.93,26.87,28.38,26.89,96689726.08
2016-17-03,2031432,28.5,27.39,27.55,28.27,56792569.39
2016-18-03,549879,27.94,27.35,27.59,27.7,15180278.98
2016-22-03,1337800,28.5,27.44,28.37,27.45,37797487.94
2016-23-03,7734846,28.42,27.1,27.2,28.37,212921582.08
2016-28-03,7994871,28.45,27.2,28.39,27.22,217841190.05
2016-29-03,3348566,29.59,28.21,29.47,28.3,96984329.63
2016-30-03,4237957,30.86,29.23,30.73,29.5,126335667.42
2016-31-03,4097994,30.63,29.4,29.58,30.63,122594292.1
2016-01-04,2172325,30.31,29.7,30.18,30.2,65257731.67
2016-04-04,804559,30.34,28.52,29.0,30.16,23444655.44
2016-05-04,2859273,28.95,27.5,27.7,28.87,79809179.86
2016-06-04,1335818,28.73,27.54,28.31,28.13,37719154.65
2016-07-04,1693678,28.86,28.14,28.27,28.31,48145961.82
2016-08-04,1407194,29.1,28.23,28.75,28.8,40312466.54
2016-11-04,761966,28.89,28.11,28.2,28.76,21730116.99
2016-12-04,1573901,28.34,27.95,28.1,28.22,44155029.92
2016-13-04,1701277,28.39,27.85,27.96,28.08,47708626.24
2016-14-04,3502289,28.32,27.88,27.98,28.11,98137079.75
2016-15-04,1060562,28.15,27.51,27.75,27.99,29462000.17
2016-18-04,1876312,28.08,27.75,27.87,27.88,52292235.1
2016-19-04,2532327,28.71,27.76,28.41,27.76,71773777.59
2016-20-04,1311649,29.16,28.56,28.9,28.75,37991053.81
2016-21-04,2992479,29.72,28.98,29.57,29.05,87734985.95
2016-22-04,581928,29.69,28.99,29.39,29.69,17057257.56
2016-25-04,1055479,29.5,28.77,29.17,29.39,30722968.75
2016-26-04,1925377,29.6,29.18,29.39,29.18,56682475.95
2016-27-04,2365755,29.1,27.89,28.05,29.0,67068248.78
2016-28-04,547078,28.62,28.1,28.43,28.4,15537644.93
2016-29-04,2286482,28.79,28.42,28.57,28.55,65308951.59
2016-02-05,212739,28.65,28.06,28.44,28.65,6031764.18
2016-03-05,929844,28.42,27.67,27.81,28.42,25942119.64
2016-04-05,647809,27.81,27.13,27.39,27.77,17772921.28
2016-05-05,643849,27.76,27.2,27.51,27.39,17680462.54
2016-06-05,521438,27.89,27.11,27.36,27.89,14264344.44
2016-09-05,1482000,28.09,27.26,27.83,27.26,41036482.09
2016-10-05,666898,27.99,26.47,27.13,27.93,18175313.12
2016-11-05,1992132,28.0,26.85,27.74,27.15,54164242.62
2016-12-05,1114352,27.95,27.41,27.67,27.74,30848020.94
2016-13-05,2277181,27.9,27.06,27.25,27.68,62605200.75
2016-16-05,289289,27.72,27.14,27.6,27.3,7911456.8
2016-17-05,684339,28.06,27.5,27.71,27.6,19006732.84
2016-18-05,795010,28.53,27.6,28.43,27.69,22431140.39
2016-19-05,560456,28.34,27.66,28.29,28.2,15664201.92
2016-20-05,957585,28.38,27.7,27.75,28.34,26793750.66
2016-23-05,287750,28.14,27.55,27.85,27.8,8008206.35
2016-24-05,785007,28.33,27.8,28.27,27.88,22115361.48
2016-25-05,440888,28.33,28.08,28.32,28.32,12478671.49
2016-26-05,334011,28.33,27.75,27.95,28.33,9368950.94
2016-27-05,785703,28.34,27.95,28.29,28.0,22095282.1
2016-30-05,255709,28.34,28.06,28.33,28.29,7225600.34
2016-31-05,2454072,28.99,28.19,28.9,28.33,70315390.99
2016-01-06,1698755,29.4,28.68,29.15,28.88,49533618.34
2016-02-06,600380,29.32,28.76,29.23,29.15,17382650.13
2016-03-06,944524,29.35,28.55,28.94,29.23,27381904.5
2016-06-06,229508,29.35,28.55,29.28,28.94,6663883.9
2016-07-06,1034676,29.29,28.68,29.15,28.99,30101011.19
2016-08-06,561160,29.33,28.67,28.83,29.15,16234535.95
2016-09-06,318162,28.9,28.67,28.71,28.71,9151150.23
2016-10-06,518428,29.01,28.45,28.98,28.71,14849789.0
2016-13-06,1242762,29.02,28.02,28.15,28.92,35539498.62
2016-14-06,709980,28.27,27.5,27.76,28.27,19753858.47
2016-15-06,449842,28.07,27.75,27.87,27.87,12535579.36
2016-16-06,564927,28.35,27.57,28.27,27.88,15886718.45
2016-17-06,658250,28.99,28.25,28.58,28.25,18831378.88
2016-20-06,291206,29.0,28.5,28.58,28.68,8352583.18
2016-21-06,489609,29.1,27.96,28.34,28.68,13878285.06
2016-22-06,620970,28.59,27.81,28.0,28.35,17412853.72
2016-23-06,832766,28.94,28.01,28.84,28.01,23768979.28
2016-24-06,533785,28.75,27.0,27.83,27.5,14815337.15
2016-27-06,765827,28.0,26.81,27.4,28.0,20831642.99
2016-28-06,667823,27.87,27.42,27.62,27.5,18439022.03
2016-29-06,607312,28.46,27.6,28.27,27.62,17024634.34
2016-30-06,681389,28.51,28.0,28.06,28.27,19223267.4
2016-01-07,1536712,29.03,28.11,28.93,28.11,44143383.2
2016-04-07,540960,29.0,28.65,28.96,28.9,15634341.12
2016-05-07,1017544,29.37,28.86,29.35,28.9,29739087.75
2016-06-07,423021,29.35,28.75,29.02,29.35,12270608.06
2016-07-07,883466,29.25,27.7,27.76,29.25,25182915.57
2016-08-07,542172,28.23,27.9,28.08,28.15,15208736.24
2016-11-07,690331,28.99,28.12,28.84,28.13,19833286.8
2016-12-07,907435,29.25,28.56,28.92,28.85,26339314.08
2016-13-07,484044,28.93,28.42,28.67,28.92,13913844.36
2016-14-07,576314,28.88,28.46,28.74,28.68,16542870.1
2016-15-07,881700,28.89,28.59,28.79,28.74,25350072.04
2016-18-07,527123,29.12,28.61,28.85,28.79,15179780.58
2016-19-07,1811098,29.15,28.77,28.98,29.15,52527682.52
2016-20-07,2302687,29.89,29.0,29.76,29.15,67887309.78
2016-21-07,3195634,31.79,29.76,31.07,29.76,97949033.6
2016-22-07,2609704,32.99,31.05,32.43,31.05,84299315.78
2016-25-07,1362865,33.9,32.4,33.25,32.5,45285906.45
2016-26-07,1323474,33.84,32.81,33.29,33.16,44141977.26
2016-27-07,2052915,33.49,32.61,33.23,33.27,68270121.64
2016-28-07,1281270,33.4,32.85,33.13,33.24,42470413.31
2016-29-07,1877800,33.48,32.7,33.22,33.13,62067980.41
2016-01-08,1058013,33.24,32.82,33.0,33.0,34900155.07
2016-02-08,716784,34.0,33.01,33.53,33.01,24009500.7
2016-03-08,1187205,34.53,33.0,33.09,34.53,39533016.75
2016-04-08,1517463,34.1,33.1,33.91,33.1,51045118.86
2016-05-08,1379885,34.81,33.73,34.72,33.98,47402670.39
2016-08-08,1438387,35.53,34.9,35.36,35.0,50706273.97
2016-09-08,770783,35.5,34.23,34.49,35.45,26648625.02
2016-10-08,1573866,34.88,33.9,34.23,34.55,53762900.99
2016-11-08,2873885,34.98,33.72,34.93,34.33,98197219.95
2016-12-08,1411197,35.05,34.16,34.4,34.98,48895911.76
2016-15-08,1020708,34.79,33.18,33.87,34.4,34777976.63
2016-16-08,1027477,34.23,33.5,33.86,33.88,34787771.99
2016-17-08,929685,34.0,32.7,33.5,33.9,31159251.96
2016-18-08,2502608,35.43,33.93,34.9,33.93,87305919.65
2016-19-08,1098743,35.19,34.58,34.62,34.91,38290336.63
2016-22-08,1194873,34.83,34.11,34.51,34.64,41249288.71
2016-23-08,1128335,34.66,34.23,34.4,34.53,38926150.45
2016-24-08,759213,34.67,34.01,34.58,34.3,26182450.02
2016-25-08,632144,34.67,34.06,34.39,34.48,21743544.8
2016-26-08,532708,34.76,34.06,34.35,34.39,18309113.79
2016-29-08,451669,34.5,34.14,34.24,34.35,15528778.38
2016-30-08,1456130,34.66,34.2,34.53,34.39,50080210.4
2016-31-08,7447850,35.0,34.0,34.53,34.54,257222206.41
2016-01-09,3016383,35.71,34.49,35.16,34.49,106241743.89
2016-02-09,1009829,35.7,34.97,35.09,35.6,35588443.41
2016-05-09,314342,35.35,34.77,35.16,35.09,11024394.96
2016-06-09,2427153,35.43,34.58,34.7,35.16,85229407.53
2016-07-09,1290408,35.02,34.68,34.85,34.7,45075199.09
2016-08-09,1618424,34.99,34.16,34.5,34.75,55870149.96
2016-09-09,1637610,34.4,33.52,33.83,34.4,55435539.15
2016-12-09,875271,34.34,32.51,33.23,32.94,29056698.59
2016-13-09,804510,33.29,32.31,32.89,33.23,26337730.1
2016-14-09,928132,32.97,32.35,32.45,32.79,30143883.18
2016-15-09,2885108,34.28,32.26,33.89,32.55,97290965.28
2016-19-09,2090270,33.79,32.45,32.8,33.79,68658885.83
2016-20-09,1620866,32.94,31.94,32.12,32.82,52780924.28
2016-21-09,2805057,32.5,31.26,31.5,32.27,88812935.77
2016-22-09,3405617,32.0,30.85,30.99,31.64,106248120.32
2016-23-09,3428052,31.49,30.4,30.99,30.8,105416870.39
2016-26-09,1930387,31.54,30.64,30.76,30.99,59696415.06
2016-27-09,5914226,31.05,30.5,30.8,31.05,182296360.52
2016-28-09,4696939,31.37,30.8,31.0,30.89,145946881.44
2016-29-09,3114298,31.46,30.7,30.92,31.17,96303647.83
2016-30-09,4038916,31.0,30.5,30.89,30.82,124510381.56
2016-03-10,1809145,31.0,30.5,30.79,30.84,55694619.04
2016-04-10,1997816,30.9,30.39,30.72,30.8,61278035.78
2016-05-10,2519847,31.04,30.6,30.96,30.81,77703205.94
2016-06-10,1772306,31.27,30.76,30.96,30.99,54886655.64
2016-07-10,3302556,31.11,30.52,30.82,30.96,101782058.57
2016-10-10,6088994,31.81,30.71,31.77,30.8,192155881.45
2016-11-10,2333827,32.08,31.61,31.71,31.78,74396300.04
2016-12-10,1257455,31.8,31.16,31.39,31.69,39608183.94
2016-13-10,1865409,31.72,31.0,31.63,31.3,58447123.49
2016-14-10,1217972,31.85,31.24,31.52,31.5,38335335.99
2016-17-10,1978855,32.53,31.28,32.09,31.52,63025980.47
2016-18-10,1656113,32.49,32.01,32.08,32.25,53320484.78
2016-19-10,1177489,32.58,32.0,32.46,32.0,38179209.62
2016-20-10,799833,32.5,31.61,31.7,32.5,25486910.68
2016-21-10,758238,31.7,31.0,31.19,31.7,23675590.43
2016-24-10,2136804,31.5,31.15,31.46,31.2,66851496.51
2016-25-10,1179971,31.33,30.8,31.05,31.32,36628119.38
2016-26-10,1006274,31.5,30.6,30.76,31.05,31093758.28
2016-27-10,1006139,31.48,30.4,31.09,30.76,31355899.93
2016-28-10,837855,31.45,30.8,30.91,31.09,26015508.27
2016-31-10,1207133,31.06,30.2,30.28,31.0,36699961.79
2016-01-11,2181001,30.62,29.51,30.17,30.34,65903694.46
2016-03-11,2563106,30.22,28.9,29.02,30.1,75187492.33
2016-04-11,3063880,29.59,28.78,28.85,29.12,88933859.55
2016-07-11,5710798,29.93,29.01,29.41,29.44,167500501.58
2016-08-11,3323783,30.01,29.42,29.94,29.87,98890427.87
2016-09-11,1626649,29.45,28.22,28.78,28.24,47087737.25
2016-10-11,4500574,29.25,27.7,28.7,28.88,127231613.12
2016-11-11,2347086,28.95,28.0,28.55,28.8,66951600.55
2016-14-11,1020278,28.94,27.6,28.12,28.56,28720576.63
2016-15-11,1723684,29.35,28.13,28.57,28.13,49686243.08
2016-16-11,4169729,28.84,27.95,28.22,28.57,118292150.25
2016-17-11,3999307,28.37,28.0,28.21,28.27,112780968.6
2016-18-11,3354861,28.22,27.31,27.92,28.22,92499083.51
2016-22-11,1263196,28.2,27.08,27.96,27.08,35220706.89
2016-23-11,3966255,28.19,27.61,27.99,27.96,111032503.8
2016-24-11,182351,28.17,27.85,27.9,28.1,5108026.67
2016-25-11,478128,28.37,27.73,27.8,28.1,13437473.24
2016-28-11,571892,27.99,27.02,27.15,27.8,15714535.67
2016-29-11,989770,27.65,27.02,27.31,27.17,27031381.15
2016-30-11,1169394,27.5,27.11,27.23,27.32,31871299.62
2016-01-12,841348,27.7,27.08,27.18,27.7,22888229.84
2016-02-12,1025775,27.55,27.17,27.4,27.21,28058522.48
2016-05-12,743955,27.75,27.03,27.13,27.36,20375208.52
2016-06-12,1442112,27.5,27.02,27.21,27.13,39355936.93
2016-07-12,704883,27.47,27.04,27.17,27.31,19185392.61
2016-08-12,998957,27.94,27.1,27.78,27.1,27373059.05
2016-09-12,1404699,27.98,27.43,27.85,27.78,38694595.09
2016-13-12,936209,27.85,27.41,27.47,27.85,25762242.6
2016-14-12,1989506,27.9,27.4,27.54,27.5,54814643.19
2016-15-12,2005312,27.61,27.0,27.14,27.44,54491281.79
2016-16-12,1945871,27.49,27.1,27.3,27.24,52974347.24
2016-19-12,1834935,27.65,27.2,27.56,27.34,50167440.46
2016-20-12,1636443,27.94,27.3,27.82,27.68,45445710.05
2016-21-12,662540,27.91,27.51,27.61,27.91,18311099.15
2016-22-12,655313,27.75,26.61,27.06,27.75,17738283.92
2016-23-12,567614,27.22,26.61,26.95,27.0,15284200.96
2016-26-12,102061,27.01,26.8,26.91,26.92,2749334.19
2016-27-12,1018958,27.23,26.31,27.07,26.92,27042620.82
2016-28-12,529534,27.73,27.0,27.65,27.0,14540890.47
2016-29-12,360602,27.65,27.2,27.33,27.65,9869663.12
2016-30-12,296906,27.5,27.0,27.29,27.33,8098051.53
2017-02-01,16182,27.3,27.01,27.17,27.26,439145.94
2017-03-01,1341079,27.88,27.12,27.74,27.25,36782029.17
2017-04-01,1316723,27.74,27.03,27.66,27.5,36267378.69
2017-05-01,589892,27.99,27.57,27.96,27.76,16432512.98
2017-06-01,770058,28.0,26.91,27.0,27.99,21258091.34
2017-09-01,507166,27.2,26.75,27.08,26.99,13648695.94
2017-10-01,523744,27.3,26.85,27.12,27.05,14188073.08
2017-11-01,1090199,27.91,27.0,27.71,27.11,30027595.87
2017-12-01,2134230,27.77,27.12,27.52,27.65,58752204.03
2017-13-01,670669,28.35,27.53,28.12,27.53,18820657.53
2017-16-01,572491,29.4,27.8,28.79,27.8,16424463.01
2017-17-01,1151251,28.76,28.02,28.29,28.76,32575993.89
2017-18-01,1357279,28.54,27.91,28.18,28.29,38084589.45
2017-19-01,5823204,28.39,27.92,28.25,28.19,163325880.19
2017-20-01,2971656,28.47,28.0,28.27,28.26,83819229.1
2017-23-01,669887,28.87,27.8,28.27,27.8,18981187.04
2017-24-01,785058,29.15,28.27,28.86,28.27,22707046.82
2017-25-01,545850,29.06,28.37,28.73,28.94,15661895.94
2017-26-01,3229949,28.5,27.76,28.16,28.25,90710305.01
2017-27-01,345599,28.44,28.0,28.15,28.0,9734804.98
2017-30-01,1376581,28.95,27.98,28.68,28.15,38892152.01
2017-31-01,706642,28.68,27.99,28.49,28.68,19963624.4
2017-01-02,529442,28.66,28.21,28.57,28.49,15074322.24
2017-02-02,747701,28.89,27.74,27.91,28.57,21012712.18
2017-03-02,1364425,28.4,27.88,28.28,28.0,38376893.84
2017-07-02,1526078,28.95,28.06,28.67,28.38,43729433.62
2017-08-02,3894324,30.7,28.68,30.52,28.7,116886892.97
2017-09-02,1725947,30.43,29.01,29.13,30.42,51168949.46
2017-10-02,1765055,29.51,28.5,29.14,29.25,51411692.36
2017-13-02,504868,29.5,28.97,29.15,29.25,14769839.63
2017-14-02,916549,29.63,28.4,28.76,29.63,26254652.71
2017-15-02,620905,28.85,28.43,28.75,28.76,17810557.1
2017-16-02,569884,28.99,28.6,28.79,28.75,16415043.85
2017-17-02,611923,29.02,28.62,28.72,28.75,17611205.53
2017-20-02,696845,29.14,28.75,28.95,28.77,20174120.6
2017-21-02,4592901,29.6,29.16,29.34,29.4,134909754.23
2017-22-02,1176584,29.38,28.9,29.25,29.35,34224869.81
2017-23-02,426113,29.5,28.98,29.12,29.5,12420928.03
2017-24-02,405552,29.63,28.9,29.28,29.0,11823938.55
2017-27-02,1355510,29.55,28.8,29.2,28.8,39408163.59
2017-28-02,785286,29.32,28.82,28.98,29.21,22817818.85
2017-01-03,681968,29.29,28.5,28.91,29.29,19760899.02
2017-02-03,977713,29.14,28.74,29.11,28.94,28353012.67
2017-03-03,1214043,29.44,28.58,28.93,29.44,35086724.56
2017-06-03,852995,29.03,27.85,28.54,29.0,24195580.12
2017-07-03,1254711,29.04,28.49,28.99,28.84,36139703.65
2017-08-03,279414,29.09,28.65,28.93,29.0,8081236.44
2017-09-03,273635,28.94,28.26,28.42,28.7,7795941.91
2017-10-03,713779,29.52,28.42,29.34,28.43,20711538.4
2017-13-03,567844,29.34,28.88,29.14,29.34,16521325.43
2017-14-03,509692,29.8,28.68,29.44,29.2,14966532.66
2017-15-03,957528,29.87,28.9,29.73,29.45,28333314.43
2017-16-03,1469755,30.05,29.53,29.79,29.75,43896738.67
2017-17-03,2002712,30.5,29.4,29.96,29.69,59991574.34
2017-21-03,3158574,30.64,29.97,30.4,29.97,95965051.75
2017-22-03,3637549,30.44,30.2,30.22,30.4,110354580.97
2017-23-03,699435,30.49,30.2,30.23,30.22,21208405.19
2017-24-03,702008,30.6,30.21,30.48,30.33,21339399.16
2017-27-03,1144650,30.7,30.0,30.54,30.5,34725661.0
2017-28-03,1413929,30.7,30.0,30.3,30.55,42856015.97
2017-29-03,1629171,30.51,29.55,30.04,30.31,48878462.46
2017-30-03,813246,30.47,29.85,30.41,30.01,24491267.47
2017-31-03,3296276,31.15,30.46,31.03,30.46,101909694.11
2017-03-04,1491483,31.23,30.6,31.19,31.13,46288481.89
2017-04-04,540144,31.19,30.76,30.99,31.19,16713311.82
2017-05-04,3574312,31.1,30.84,30.98,31.09,110793086.62
2017-06-04,519171,31.1,30.29,30.99,30.99,16035847.75
2017-07-04,390825,31.01,30.63,30.95,31.0,12025138.12
2017-10-04,1683830,32.35,30.93,32.23,30.95,52825412.07
2017-11-04,711240,32.3,31.5,31.64,32.3,22810188.19
2017-12-04,854508,32.33,30.8,31.04,32.32,26545729.97
2017-17-04,1139752,31.04,30.41,30.91,30.41,35051919.38
2017-18-04,1274929,31.09,30.85,30.98,30.92,39470433.69
2017-19-04,3944204,33.33,31.01,32.72,31.01,129351552.23
2017-20-04,1657625,32.94,31.89,32.09,32.8,53433796.45
2017-21-04,449904,32.33,31.88,32.12,32.25,14457332.1
2017-24-04,1025316,33.3,32.3,32.7,32.6,33640336.86
2017-25-04,959378,33.49,32.68,33.43,32.86,31838399.11
2017-26-04,1299304,34.46,32.7,33.79,33.5,43715629.03
2017-27-04,246039,34.0,33.18,33.45,33.89,8268613.46
2017-28-04,266851,33.55,32.57,32.75,33.48,8764532.78
2017-02-05,944211,34.0,32.51,33.9,32.9,31521239.21
2017-03-05,571999,34.26,33.41,33.52,33.86,19326819.71
2017-04-05,579891,33.96,32.61,33.63,33.42,19386983.47
2017-05-05,804117,34.0,33.61,33.86,33.95,27241366.7
2017-08-05,559921,34.24,33.86,34.02,34.1,19052063.23
2017-09-05,754597,33.58,32.79,33.29,32.8,25080672.81
2017-10-05,732693,33.78,33.03,33.68,33.4,24491968.16
2017-11-05,428181,33.68,32.72,32.93,33.68,14134078.18
2017-12-05,486971,33.35,32.73,33.28,32.94,16087161.99
2017-15-05,1207700,34.0,33.28,33.65,33.29,40756553.2
2017-16-05,240894,33.97,33.3,33.48,33.72,8093723.36
2017-17-05,1304435,33.83,32.15,32.5,33.73,42485639.73
2017-18-05,1288513,33.87,31.62,32.14,33.87,41403667.51
2017-19-05,667165,32.35,31.7,32.1,32.15,21373743.69
