Date,Open,Close,High,Low,Volume
2005-07-11,78.77,78.20,78.81,78.20,176095
2005-07-12,78.20,78.19,78.50,78.00,1196000
2005-07-13,78.19,78.79,78.81,78.00,1128800
2005-07-14,78.99,79.85,79.85,78.99,994553
2005-07-15,79.85,81.51,81.70,79.80,160105
2005-07-18,81.50,81.70,81.70,81.00,818900
2005-07-19,81.15,83.56,83.70,81.10,647900
2005-07-20,83.20,86.83,87.50,83.20,658306
2005-07-21,86.83,87.36,88.00,85.88,100065
2005-07-22,87.36,88.68,88.99,87.36,88800
2005-07-25,88.68,88.56,89.10,88.00,83905
2005-07-26,87.90,86.55,87.90,85.95,435221
2005-07-27,86.50,83.96,86.50,83.80,1381200
2005-07-28,84.00,82.83,84.00,82.50,318121
2005-07-29,82.85,82.68,83.00,82.49,1862369
2005-08-01,82.68,82.39,83.00,82.00,84300
2005-08-02,82.05,82.00,82.15,81.85,250680
2005-08-03,81.60,82.03,83.00,81.05,332213
2005-08-04,82.57,82.19,82.57,81.80,2194533
2005-08-05,82.19,82.20,82.75,82.00,454097
2005-08-08,82.00,83.13,83.20,82.00,35650
2005-08-09,84.00,83.79,84.00,83.75,102900
2005-08-10,83.80,83.13,83.80,82.40,4364933
2005-08-11,83.19,82.41,83.19,82.00,396700
2005-08-12,81.90,81.98,82.10,81.80,125200
2005-08-15,82.00,81.99,82.00,81.50,85104
2005-08-16,81.99,81.49,81.99,80.00,813800
2005-08-17,81.30,81.45,81.49,81.00,2015129
2005-08-18,81.45,81.45,81.90,81.40,237100
2005-08-19,81.45,81.57,81.74,81.20,45700
2005-08-22,81.40,81.51,82.00,81.40,30656
2005-08-23,81.70,82.01,82.99,81.70,1900900
2005-08-24,81.50,82.02,82.50,81.50,235370
2005-08-25,82.02,82.02,82.40,81.70,11900
2005-08-26,82.00,80.13,82.00,80.00,23500
2005-08-29,80.11,78.50,80.11,78.00,173400
2005-08-30,78.50,76.00,78.50,75.99,272200
2005-08-31,76.00,76.88,77.50,76.00,267700
2005-09-01,77.00,75.80,77.20,75.50,238600
2005-09-02,75.80,75.95,76.00,75.65,102014
2005-09-05,75.95,76.52,76.70,75.95,155398
2005-09-06,77.00,77.40,77.40,76.78,112955
2005-09-07,78.00,79.65,79.90,77.80,111500
2005-09-08,79.65,79.40,79.65,78.95,72950
2005-09-09,79.99,80.70,80.70,79.99,80308
2005-09-12,81.00,81.45,81.50,81.00,70900
2005-09-13,81.45,80.01,81.45,80.00,144000
2005-09-14,80.30,80.94,80.94,80.30,8900
2005-09-15,81.00,81.67,81.70,80.90,47700
2005-09-19,81.75,81.68,82.94,81.60,103913
2005-09-20,81.68,80.79,83.00,80.50,165100
2005-09-21,80.70,81.00,81.20,79.00,122300
2005-09-22,80.00,81.52,81.95,79.00,68203
2005-09-23,80.50,80.50,80.60,80.50,84400
2005-09-26,80.50,80.73,81.00,80.00,131443
2005-09-27,80.73,81.35,81.51,80.50,74600
2005-09-28,81.36,80.16,81.36,80.00,498500
2005-09-29,80.20,81.40,81.52,80.20,72200
2005-09-30,81.20,80.85,81.20,80.84,73410
2005-10-03,79.50,79.43,80.10,77.50,30100
2005-10-04,79.43,77.03,79.43,76.70,82700
2005-10-05,78.00,78.00,78.10,77.50,589030
2005-10-06,78.00,77.09,80.00,76.00,61470
2005-10-07,77.79,79.14,79.81,76.00,80600
2005-10-10,79.50,79.73,80.00,79.50,100200
2005-10-11,79.73,78.97,80.00,78.89,123600
2005-10-12,78.70,79.24,80.00,78.70,3262513
2005-10-13,79.21,78.00,79.21,78.00,975795
2005-10-14,79.05,78.00,79.05,78.00,107800
2005-10-17,79.05,80.00,80.00,79.01,107200
2005-10-18,80.00,79.59,80.50,79.00,70400
2005-10-19,79.00,80.07,80.08,78.87,173900
2005-10-20,80.30,79.78,80.30,79.70,105558
2005-10-21,79.78,79.66,79.78,79.20,125000
2005-10-24,81.01,80.90,81.01,80.85,83766
2005-10-25,80.90,80.70,81.00,80.00,861900
2005-10-26,80.70,81.74,82.25,80.70,133930
2005-10-27,82.00,82.00,82.40,81.80,154855
2005-10-28,81.75,82.66,83.40,81.75,44120
2005-10-31,82.75,82.29,82.75,82.00,751401
2005-11-01,82.29,83.50,83.50,82.29,370980
2005-11-02,83.60,84.18,84.26,83.50,129700
2005-11-03,83.80,83.83,84.00,83.50,139752
2005-11-04,83.49,83.90,84.18,83.15,67000
2005-11-07,83.84,84.25,85.50,83.84,676158
2005-11-08,84.00,84.57,84.60,84.00,23300
2005-11-09,84.90,85.16,85.20,84.89,455949
2005-11-10,85.00,85.25,85.25,85.00,137700
2005-11-11,85.00,84.55,85.00,84.40,194920
2005-11-14,82.00,84.10,84.15,82.00,197845
2005-11-15,84.10,87.76,88.15,84.10,246455
2005-11-16,87.76,90.00,90.01,87.24,305324
2005-11-17,89.80,91.41,91.51,89.80,317313
2005-11-18,91.39,90.31,91.50,90.00,73900
2005-11-21,90.31,89.96,90.31,89.80,69000
2005-11-22,87.00,88.97,89.50,87.00,36504
2005-11-23,88.97,87.01,89.10,87.01,166900
2005-11-24,87.55,88.50,88.55,87.50,60614
2005-11-25,88.50,90.00,91.00,88.50,65100
2005-11-28,89.80,89.00,89.80,88.95,52805
2005-11-29,89.00,91.11,91.15,88.49,104400
2005-11-30,91.00,92.26,93.00,91.00,1649700
2005-12-01,95.00,94.53,95.00,94.00,117500
2005-12-02,94.00,93.00,94.00,92.50,909250
2005-12-05,93.00,93.89,94.00,93.00,33506
2005-12-06,94.00,93.67,94.00,93.00,367900
2005-12-07,93.00,92.41,93.02,92.20,42800
2005-12-08,93.00,92.38,93.00,90.10,32517
2005-12-09,92.38,94.03,95.00,92.38,93300
2005-12-13,94.10,94.50,94.90,94.01,223153
2005-12-14,94.50,95.00,95.01,94.50,127955
2005-12-15,94.95,96.31,97.00,94.95,269520
2005-12-16,96.31,95.50,96.31,94.50,239800
2005-12-19,95.50,95.54,95.60,95.30,68991
2005-12-20,95.01,93.90,95.01,93.00,36302
2005-12-21,94.00,94.18,95.00,91.99,137900
2005-12-22,92.00,94.84,95.01,92.00,53442
2005-12-23,94.70,95.00,95.00,94.50,136698
2005-12-26,95.00,95.00,95.00,95.00,6300
2005-12-27,95.00,94.96,95.01,94.00,57100
2005-12-28,95.50,94.83,95.50,94.01,17381
2005-12-29,94.90,94.85,95.00,94.50,82107
2005-12-30,93.99,94.00,94.00,93.90,53700
2006-01-02,94.00,94.00,94.00,93.99,24401
2006-01-03,94.00,94.25,94.25,92.90,126700
2006-01-04,94.95,95.67,96.00,94.40,69901
2006-01-05,95.67,95.49,95.67,94.70,96900
2006-01-06,95.40,96.50,96.50,95.40,165031
2006-01-09,96.50,97.16,98.00,96.50,292700
2006-01-10,97.00,96.50,97.00,96.50,37800
2006-01-11,97.00,96.70,97.00,96.50,361631
2006-01-12,98.00,99.71,100.00,98.00,199250
2006-01-13,99.70,99.00,99.70,99.00,10500
2006-01-16,99.40,99.98,99.99,99.00,19800
2006-01-17,99.99,98.91,100.00,98.80,190467
2006-01-18,99.10,98.75,99.10,97.30,66350
2006-01-19,99.10,98.99,99.15,98.95,38050
2006-01-20,99.50,99.90,100.00,99.50,166900
2006-01-23,100.00,105.94,106.00,100.00,277270
2006-01-24,106.00,112.00,112.01,105.50,615830
2006-01-25,113.00,109.90,114.00,109.00,126900
2006-01-26,111.00,109.33,111.00,108.75,97000
2006-01-27,109.33,106.94,109.33,106.50,29800
2006-01-30,106.96,106.05,108.00,106.00,45348
2006-01-31,106.05,103.76,106.05,100.00,86043
2006-02-01,103.75,106.81,107.00,103.75,74500
2006-02-02,107.00,108.00,108.11,105.01,81420
2006-02-03,105.40,106.50,106.50,105.40,42900
2006-02-07,105.00,105.10,105.50,105.00,135700
2006-02-08,105.00,105.00,108.00,104.00,494330
2006-02-09,105.00,107.88,108.00,105.00,28900
2006-02-10,105.00,105.00,105.20,105.00,102874
2006-02-13,106.00,105.01,106.00,105.00,261232
2006-02-14,105.00,106.95,111.00,104.00,29918
2006-02-15,105.50,105.55,107.00,105.00,100900
2006-02-16,105.55,106.87,107.00,105.55,62625
2006-02-17,107.01,114.31,116.00,106.90,141300
2006-02-20,114.00,114.31,115.00,110.95,13200
2006-02-21,115.00,116.35,117.00,114.50,194200
2006-02-22,116.89,116.99,117.00,116.00,130100
2006-02-23,117.00,120.01,121.50,117.00,602900
2006-02-24,121.50,121.50,121.50,119.50,36000
2006-02-27,121.50,120.50,122.90,120.50,85439
2006-02-28,120.50,118.42,120.50,117.99,321620
2006-03-01,118.90,119.04,119.04,118.90,279700
2006-03-02,119.00,118.77,119.00,118.00,10150
2006-03-03,118.00,119.79,120.00,118.00,27800
2006-03-06,120.50,118.00,121.05,118.00,45000
2006-03-07,117.95,116.13,118.00,115.90,251815
2006-03-08,118.00,117.80,118.00,116.13,709400
2006-03-09,117.82,117.80,117.82,117.00,12900
2006-03-10,118.00,117.57,120.00,111.00,153770
2006-03-13,122.00,118.40,122.00,117.00,23900
2006-03-14,120.50,120.00,120.50,119.95,22545
2006-03-15,119.98,119.99,120.00,117.00,110700
2006-03-16,120.00,119.00,120.00,118.00,2064600
2006-03-17,119.00,115.01,119.00,115.01,55706
2006-03-20,116.00,115.00,116.80,114.90,88700
2006-03-22,115.00,114.40,115.00,114.40,20000
2006-03-23,114.40,110.39,114.40,110.00,108320
2006-03-24,111.00,110.39,111.00,108.50,125160
2006-03-27,107.50,109.50,109.50,107.00,20000
2006-03-28,109.00,109.00,109.00,108.89,11400
2006-03-29,108.00,109.11,110.00,107.99,129224
2006-03-30,109.00,108.81,110.51,108.20,164352
2006-03-31,108.50,110.99,110.99,108.50,82200
2006-04-03,112.00,115.33,116.00,112.00,65000
2006-04-04,115.33,118.00,118.00,115.33,53300
2006-04-05,118.00,118.00,118.00,117.00,8700
2006-04-06,115.01,112.49,117.50,112.10,344400
2006-04-07,112.51,112.90,115.00,112.49,1564781
2006-04-10,113.90,112.90,113.90,112.90,1237422
2006-04-11,112.90,112.93,113.00,112.90,12821
2006-04-12,112.93,113.97,114.50,112.93,20500
2006-04-17,114.50,115.00,115.00,114.50,11320
2006-04-18,114.99,113.10,114.99,113.10,10383
2006-04-19,113.10,113.00,113.10,112.00,473161
2006-04-20,112.88,112.11,112.89,112.00,14710
2006-04-21,112.00,110.67,112.11,110.00,44515
2006-04-24,110.00,109.77,110.00,107.89,43520
2006-04-25,110.00,114.00,114.00,110.00,75766
2006-04-26,114.00,115.15,116.00,114.00,71400
2006-04-27,115.15,116.66,117.75,115.15,52900
2006-04-28,116.60,119.37,120.00,116.60,168900
2006-05-02,120.00,120.56,121.10,120.00,95700
2006-05-03,120.56,120.72,121.00,119.90,75335
2006-05-04,120.00,127.30,127.30,120.00,86300
2006-05-05,130.00,134.50,145.99,130.00,99700
2006-05-08,134.80,135.75,136.60,134.55,46984
2006-05-09,136.00,140.00,140.00,136.00,29119
2006-05-10,138.95,140.00,140.00,137.98,17800
2006-05-11,139.00,140.23,141.00,138.00,150683
2006-05-12,139.99,137.03,140.00,137.00,19297
2006-05-15,137.00,131.19,137.00,131.00,16800
2006-05-16,133.00,131.56,133.00,131.00,90278
2006-05-17,130.00,132.00,133.01,129.99,42782
2006-05-18,132.00,134.00,134.00,131.00,26316
2006-05-19,132.00,133.07,133.50,130.00,35968
2006-05-22,130.00,129.48,130.01,129.00,13606
2006-05-23,129.40,128.95,130.00,128.30,16280
2006-05-24,128.01,125.00,128.01,124.98,103650
2006-05-25,125.20,124.99,125.20,124.99,26710
2006-05-26,125.51,124.97,125.51,124.97,43770
2006-05-29,124.97,125.00,125.00,124.00,17600
2006-05-30,125.01,123.00,125.01,122.95,43276
2006-05-31,122.99,121.24,123.00,119.00,180452
2006-06-01,121.50,121.90,122.50,121.40,172200
2006-06-02,121.90,122.00,122.00,120.50,63301
2006-06-05,122.00,121.00,122.50,121.00,73246
2006-06-06,121.00,119.34,121.00,118.00,389320
2006-06-07,118.20,117.84,118.20,117.80,192900
2006-06-08,116.00,114.00,116.00,113.00,102536
2006-06-09,114.00,110.00,114.00,110.00,24345
2006-06-12,107.00,106.29,107.00,106.00,36419
2006-06-13,106.00,103.91,106.00,103.00,41900
2006-06-14,103.49,102.74,103.50,102.74,202910
2006-06-15,102.74,103.28,103.50,102.50,368703
2006-06-16,103.10,109.79,110.00,102.80,190606
2006-06-19,109.00,107.00,109.00,107.00,82500
2006-06-20,107.24,107.40,107.50,107.24,66200
2006-06-21,107.40,107.36,108.00,107.00,67200
2006-06-22,107.00,105.00,107.36,105.00,3000
2006-06-23,105.00,103.17,105.00,102.75,380060
2006-06-26,103.20,103.37,104.00,102.60,119108
2006-06-27,103.00,102.46,103.50,100.50,50732
2006-06-28,102.00,102.00,102.46,101.80,103196
2006-06-29,104.00,106.48,107.00,102.30,2452700
2006-06-30,106.48,106.99,107.99,106.00,27000
2006-07-03,110.00,111.98,112.00,110.00,146050
2006-07-04,114.30,114.95,118.00,114.00,48800
2006-07-05,114.50,108.65,114.50,108.20,85294
2006-07-06,111.00,114.00,114.74,108.65,49600
2006-07-07,114.01,113.00,114.02,113.00,35900
2006-07-10,113.00,113.00,113.10,113.00,15358
2006-07-11,114.99,113.00,114.99,111.00,20200
2006-07-12,113.01,113.94,114.00,113.00,21714
2006-07-13,114.00,110.24,114.00,110.00,15750
2006-07-14,110.20,107.43,110.24,107.00,31400
2006-07-17,107.43,106.97,108.00,106.50,41640
2006-07-18,107.99,108.00,108.00,106.14,92732
2006-07-19,107.90,112.00,113.00,107.90,119752
2006-07-20,112.50,111.98,112.50,110.02,25604
2006-07-21,112.00,112.00,112.01,111.50,40300
2006-07-24,111.99,111.97,112.00,111.80,83726
2006-07-25,115.00,112.00,115.00,111.00,41032
2006-07-26,111.90,111.85,112.00,110.90,9600
2006-07-27,112.00,111.91,114.00,110.90,241600
2006-07-28,111.90,109.24,113.00,107.95,102380
2006-07-31,111.34,107.82,111.34,107.00,41623
2006-08-01,109.80,106.85,109.80,106.07,23010
2006-08-02,107.00,106.50,107.00,105.11,74736
2006-08-03,106.50,106.30,106.50,106.00,26240
2006-08-04,106.30,105.00,106.40,104.00,159227
2006-08-07,105.00,104.39,105.00,104.10,2900
2006-08-08,104.35,104.62,105.00,104.10,281760
2006-08-09,104.75,103.79,104.75,102.00,162403
2006-08-10,103.00,103.00,103.50,103.00,21200
2006-08-11,103.00,102.20,103.00,102.20,42800
2006-08-14,102.71,100.67,102.71,100.04,107664
2006-08-15,100.67,100.00,100.67,99.90,528013
2006-08-16,100.00,99.98,100.00,98.01,150754
2006-08-17,100.00,99.96,100.00,99.50,108117
2006-08-18,99.61,102.00,103.50,99.61,158030
2006-08-21,102.00,101.99,102.00,101.50,34164
2006-08-22,102.00,101.90,102.00,100.20,48115
2006-08-23,104.00,103.38,104.00,102.54,114459
2006-08-24,103.00,103.62,103.99,102.50,102876
2006-08-25,102.01,102.27,103.11,100.21,2047200
2006-08-28,102.27,103.53,103.80,102.27,121718
2006-08-29,103.99,106.93,107.20,103.99,173880
2006-08-30,108.01,107.17,108.49,107.00,92675
2006-08-31,107.00,105.85,107.00,105.50,31959
2006-09-01,105.85,106.00,106.00,105.00,33889
2006-09-04,106.00,106.00,106.00,106.00,5000
2006-09-05,107.98,105.53,108.00,105.00,130758
2006-09-06,105.99,105.02,106.00,105.00,17600
2006-09-07,105.02,104.49,105.02,104.11,33416
2006-09-08,104.50,105.00,107.00,104.50,29326
2006-09-11,104.00,103.90,104.00,103.90,22000
2006-09-12,103.89,103.23,104.10,103.00,116100
2006-09-13,103.79,104.02,104.30,103.79,111807
2006-09-14,104.29,104.47,104.51,104.29,146856
2006-09-15,104.48,104.45,105.19,104.00,290300
2006-09-18,104.45,104.10,104.45,104.00,72290
2006-09-19,104.00,104.90,105.00,104.00,54500
2006-09-20,104.95,105.73,106.00,104.95,105202
2006-09-21,105.73,106.28,106.60,105.73,123723
2006-09-22,105.81,105.99,106.00,105.00,50984
2006-09-25,105.98,105.94,105.99,105.00,33412
2006-09-26,105.94,106.00,106.85,105.80,3585
2006-09-27,106.00,105.03,106.00,105.00,7506
2006-09-28,105.94,105.78,106.00,105.50,19500
2006-09-29,105.02,105.71,106.00,105.01,34556
2006-10-02,105.71,105.94,106.30,105.71,118800
2006-10-03,106.50,106.12,106.50,106.01,48000
2006-10-04,106.00,106.29,106.50,106.00,56430
2006-10-05,106.29,106.51,107.50,106.29,43770
2006-10-06,106.51,106.35,107.10,106.20,5800
2006-10-09,106.26,108.00,108.01,106.26,59400
2006-10-10,108.00,111.00,111.01,107.70,2195446
2006-10-11,111.99,110.05,111.99,110.00,104317
2006-10-12,111.00,110.06,112.00,108.00,55396
2006-10-13,110.06,110.46,111.00,109.10,59706
2006-10-16,110.46,110.00,110.46,110.00,29931
2006-10-17,109.80,110.17,111.00,109.50,72037
2006-10-18,110.00,112.00,112.00,110.00,26200
2006-10-19,112.00,112.96,113.00,112.00,37070
2006-10-20,113.00,115.12,115.75,113.00,22700
2006-10-23,115.12,116.32,117.00,115.12,44400
2006-10-24,117.00,115.43,117.00,114.81,92500
2006-10-25,114.99,115.00,115.00,114.80,20559
2006-10-26,115.50,114.50,116.00,114.50,26538
2006-10-27,114.47,109.85,114.51,106.00,118115
2006-10-30,110.00,111.10,112.50,109.84,59399
2006-10-31,111.10,114.09,115.01,111.10,1568492
2006-11-01,114.50,115.45,115.70,113.90,36203
2006-11-03,115.09,114.62,115.10,114.29,14370
2006-11-06,114.61,114.61,116.00,113.50,125200
2006-11-07,114.20,114.90,116.00,114.20,42124
2006-11-08,114.02,114.92,115.50,113.99,20382
2006-11-09,115.00,114.86,115.00,114.50,99902
2006-11-10,115.00,115.00,115.30,114.00,32485
2006-11-13,115.00,115.02,115.30,114.01,41600
2006-11-14,115.20,114.14,115.20,112.20,1061900
2006-11-15,114.14,114.45,114.56,113.90,10018
2006-11-16,114.30,113.14,114.30,112.40,12700
2006-11-17,113.14,111.36,113.14,111.30,28233
2006-11-21,110.99,112.11,113.00,110.50,39284
2006-11-22,111.98,111.60,113.00,110.03,61900
2006-11-23,112.00,112.95,112.95,112.00,10900
2006-11-24,113.00,113.00,113.50,113.00,8500
2006-11-27,112.00,114.00,114.00,112.00,85029
2006-11-28,112.50,114.67,115.50,112.50,168780
2006-11-29,114.67,115.50,115.50,114.67,22445
2006-11-30,115.00,115.17,116.00,114.90,97845
2006-12-04,115.20,116.51,116.75,115.20,60998
2006-12-05,116.51,118.05,118.50,116.51,181870
2006-12-06,118.05,119.70,120.01,118.05,83500
2006-12-07,119.75,119.47,120.10,119.20,177154
2006-12-08,119.45,119.43,119.50,119.00,110600
2006-12-11,119.42,120.02,121.61,119.42,598700
2006-12-13,120.02,120.00,120.20,119.00,623500
2006-12-14,120.50,119.99,120.50,119.00,2213700
2006-12-15,120.00,121.99,122.00,120.00,220254
2006-12-18,124.99,124.26,125.25,124.00,27020
2006-12-19,124.40,122.65,124.40,122.05,80520
2006-12-20,122.10,125.64,126.00,122.10,64700
2006-12-21,125.98,129.59,130.00,125.98,176267
2006-12-22,129.00,130.30,132.50,129.00,397024
2006-12-26,130.30,129.00,130.30,128.50,41600
2006-12-27,129.00,129.52,129.76,129.00,145150
2006-12-28,129.52,129.50,129.52,129.40,42365
2006-12-29,129.51,130.99,130.99,129.40,82000
2007-01-02,129.50,130.55,130.60,129.50,19718
2007-01-03,130.55,130.96,132.44,130.55,52102
2007-01-04,130.65,136.20,138.00,130.65,85900
2007-01-05,135.05,136.67,137.00,135.05,59600
2007-01-08,136.01,138.19,138.19,136.00,110400
2007-01-09,138.20,139.82,142.00,136.50,1580336
2007-01-10,137.03,138.60,139.00,137.00,30900
2007-01-11,139.90,139.07,139.90,138.99,640600
2007-01-12,139.10,138.52,139.10,138.50,18100
2007-01-15,138.52,139.46,139.60,137.00,11250
2007-01-16,142.00,141.97,142.00,141.50,43572
2007-01-17,143.00,145.14,151.50,143.00,149969
2007-01-18,145.20,148.00,150.00,145.20,112800
2007-01-19,148.00,152.00,152.10,148.00,596300
2007-01-22,152.00,156.61,159.00,152.00,34880
2007-01-23,156.61,152.91,157.00,150.30,104242
2007-01-24,154.00,155.50,155.50,152.91,383820
2007-01-25,156.00,155.86,156.15,154.00,77200
2007-01-26,155.86,156.75,156.91,155.86,151233
2007-01-29,156.80,159.77,160.00,156.80,40967
2007-01-30,159.80,159.83,160.00,159.50,398600
2007-01-31,160.00,159.81,160.00,159.78,38044
2007-02-01,159.80,157.38,160.00,157.00,32034
2007-02-02,157.03,156.49,157.03,155.50,25800
2007-02-06,156.49,156.60,156.60,156.47,48000
2007-02-07,157.00,157.00,158.00,156.50,50300
2007-02-08,156.98,157.01,157.03,153.01,20421
2007-02-09,157.01,160.00,160.00,157.01,33888
2007-02-12,158.50,159.95,160.00,153.10,66245
2007-02-13,160.00,164.85,165.51,160.00,71625
2007-02-14,165.00,165.20,165.20,164.99,42140
2007-02-15,165.00,161.95,165.00,158.50,1014460
2007-02-16,161.95,162.00,164.97,159.80,17600
2007-02-19,162.10,162.90,163.50,162.00,595843
2007-02-20,163.50,168.01,168.05,163.50,62403
2007-02-21,168.01,170.38,173.00,166.40,35082
2007-02-22,169.00,176.41,176.80,168.50,12900
2007-02-23,176.41,174.72,176.41,173.00,57235
2007-02-26,174.00,174.72,175.00,174.00,361966
2007-02-27,174.00,165.00,174.00,165.00,2197377
2007-02-28,165.50,168.86,169.01,165.00,98300
2007-03-01,168.50,170.95,171.50,165.00,92296
2007-03-02,171.00,176.00,180.00,170.50,81173
2007-03-05,174.00,173.99,175.01,173.98,63675
2007-03-06,172.00,170.68,174.00,169.12,173300
2007-03-07,169.00,168.01,169.00,168.00,5460
2007-03-08,168.01,168.80,169.99,166.50,59781
2007-03-09,171.00,169.03,171.01,168.79,59996
2007-03-12,169.10,172.28,172.45,169.10,12437
2007-03-13,170.00,169.98,175.00,168.80,50637
2007-03-14,169.98,173.87,174.00,169.98,45835
2007-03-15,174.00,176.95,177.00,174.00,9534
2007-03-16,176.97,178.29,180.00,173.00,61495
2007-03-20,178.30,178.30,178.40,175.00,19496
2007-03-21,178.30,178.60,178.60,178.00,110590
2007-03-22,178.51,177.06,178.51,176.79,52271
2007-03-23,177.06,175.19,177.06,175.00,36611
2007-03-26,175.19,171.87,175.19,171.80,14400
2007-03-27,172.00,170.30,172.00,165.44,116000
2007-03-28,170.24,169.74,170.24,166.01,37089
2007-03-29,169.74,172.51,173.00,169.00,308980
2007-03-30,173.02,171.47,173.02,170.00,94500
2007-04-02,171.47,170.90,171.47,169.70,61230
2007-04-03,171.20,169.96,171.20,168.50,15700
2007-04-04,169.00,169.97,170.50,165.44,51097
2007-04-09,170.00,169.03,172.00,169.00,647162
2007-04-10,170.00,177.42,178.00,169.99,147864
2007-04-11,177.41,173.71,177.42,172.00,65322
2007-04-12,173.71,176.00,176.00,173.00,34871
2007-04-13,176.01,175.90,177.00,175.90,48600
2007-04-16,175.90,173.52,175.90,170.20,67800
2007-04-17,173.52,174.14,175.00,173.00,276490
2007-04-18,174.00,174.50,174.50,173.50,173653
2007-04-19,175.00,174.56,175.50,174.00,133300
2007-04-20,175.00,178.48,179.00,175.00,351011
2007-04-23,178.50,180.00,180.00,178.50,260600
2007-04-24,180.00,179.97,180.00,179.80,123900
2007-04-25,184.25,181.50,184.25,181.00,51225
2007-04-26,181.50,179.00,181.50,179.00,43549
2007-04-27,179.00,180.00,180.00,171.05,88986
2007-04-30,180.99,179.98,180.99,179.90,40900
2007-05-02,179.98,179.00,179.98,179.00,44332
2007-05-03,179.00,180.00,180.00,178.50,95100
2007-05-04,179.99,180.00,180.00,177.00,32400
2007-05-07,179.00,178.00,179.99,178.00,4500
2007-05-08,175.00,181.50,181.55,175.00,93331
2007-05-09,181.50,188.93,192.00,181.00,16602
2007-05-10,188.00,199.10,205.00,186.99,76168
2007-05-11,199.99,199.87,200.00,198.50,42061
2007-05-14,200.00,201.00,201.00,200.00,139600
2007-05-15,200.00,199.12,200.51,198.00,37772
2007-05-16,199.00,201.66,219.50,197.70,34060
2007-05-17,200.35,199.58,201.50,198.01,33104
2007-05-18,199.58,199.39,199.80,199.39,80271
2007-05-21,199.51,200.00,200.00,199.50,49850
2007-05-22,205.00,199.78,205.00,195.20,28800
2007-05-23,199.98,204.27,210.00,199.98,76300
2007-05-24,201.99,200.16,204.00,199.00,48069
2007-05-25,200.16,201.99,203.80,199.99,22805
2007-05-28,201.98,201.99,201.99,201.80,1312
2007-05-29,202.10,200.25,202.10,197.20,47450
2007-05-30,200.00,204.50,205.00,200.00,42995
2007-05-31,204.50,208.66,210.01,204.50,79015
2007-06-01,208.66,207.44,224.50,200.00,82315
2007-06-04,207.90,218.73,220.00,207.89,80601
2007-06-05,220.00,219.30,221.20,218.49,81990
2007-06-06,219.00,217.80,219.29,217.49,38661
2007-06-07,217.90,214.00,217.90,207.00,62326
2007-06-08,214.00,214.69,215.00,214.00,52340
2007-06-11,215.50,214.99,215.51,214.99,61224
2007-06-12,214.90,210.00,214.90,209.99,41828
2007-06-13,210.00,205.81,210.00,202.10,129605
2007-06-14,205.75,203.36,205.75,201.00,196798
2007-06-15,204.99,196.88,204.99,193.49,352669
2007-06-18,194.00,197.99,198.00,193.50,82635
2007-06-19,198.00,194.73,198.00,194.00,84033
2007-06-20,196.94,192.89,196.94,180.00,108000
2007-06-21,192.69,191.80,192.69,188.01,133600
2007-06-22,191.80,191.80,192.80,191.79,23617
2007-06-25,191.80,188.00,191.80,187.99,74438
2007-06-26,187.99,184.84,188.01,180.00,89220
2007-06-27,184.80,181.02,184.80,179.88,69714
2007-06-28,181.00,185.97,194.60,180.00,968300
2007-06-29,186.00,187.84,190.00,186.00,123656
2007-07-02,187.84,186.06,187.84,185.01,1691500
2007-07-03,190.00,195.89,196.12,188.00,2137557
2007-07-04,196.50,199.89,200.00,196.50,762700
2007-07-05,199.89,197.00,200.50,196.50,1373509
2007-07-06,197.20,202.01,203.00,197.00,1924450
2007-07-09,202.00,202.42,204.69,201.00,104873
2007-07-10,202.00,201.68,202.01,196.00,51704
2007-07-11,201.68,204.68,204.70,199.00,64887
2007-07-12,204.60,205.09,207.00,204.00,36523
2007-07-13,207.77,203.63,207.77,203.50,5758
2007-07-16,200.00,202.63,207.00,200.00,36710
2007-07-17,202.00,218.83,228.00,201.50,182590
2007-07-18,225.00,219.33,225.00,218.60,153840
2007-07-19,223.96,217.32,223.96,216.75,91050
2007-07-20,217.32,213.86,217.32,210.20,60075
2007-07-23,218.00,213.99,218.00,212.01,91722
2007-07-24,213.50,214.03,215.00,213.50,117700
2007-07-25,214.50,210.16,215.00,209.00,31853
2007-07-26,210.00,204.99,210.02,200.00,58100
2007-07-27,208.00,216.00,216.50,208.00,62273
2007-07-30,219.80,217.85,224.50,216.00,35304
2007-07-31,219.00,214.06,219.00,208.74,55250
2007-08-01,214.07,214.37,215.00,212.00,104000
2007-08-02,214.37,215.25,215.99,213.90,41000
2007-08-03,214.25,205.01,214.25,205.00,24510
2007-08-06,205.02,209.93,214.40,204.00,38095
2007-08-07,208.00,212.00,212.00,208.00,30330
2007-08-08,213.00,218.54,223.00,213.00,306330
2007-08-09,206.00,209.01,215.00,206.00,74232
2007-08-10,205.00,205.57,209.00,204.99,66290
2007-08-13,210.50,207.50,210.50,207.50,38104
2007-08-14,208.00,205.89,208.01,201.10,36940
2007-08-15,205.91,200.08,207.00,200.00,66920
2007-08-16,199.99,198.54,200.00,192.99,133092
2007-08-17,200.00,199.82,206.00,198.50,100830
2007-08-20,204.00,202.93,204.00,199.82,38320
2007-08-21,199.83,202.70,203.00,199.83,27520
2007-08-22,203.00,203.00,206.00,202.50,136865
2007-08-23,205.00,205.00,207.00,205.00,50635
